id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
bc4f5387-b4e2-4c9f-9372-d2578aa9848d,Microbiology,0.0751953125,0.042724609375,0.1689453125,0.7109375,True,D,0.06218767166137695,medmcqa_3,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370483042105, 468043370482439550, 468043370482414974, 468043370483042106, 468043370483042116]","[0.7166639566421509, 0.7164548635482788, 0.7151207327842712, 0.7079784870147705, 0.7033625245094299]"
cb22bfd6-e7d0-4944-8677-45b1a3d35c21,Microbiology,0.267578125,0.34375,0.119140625,0.267578125,True,B,0.06355524063110352,medmcqa_3,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468043370483046908, 468043370482457109, 468043370482417676, 468043370482417677, 468043370483012953]","[0.7649911642074585, 0.7565945386886597, 0.7521301507949829, 0.7473514676094055, 0.7438139915466309]"
c56d4b66-8192-4b25-9d20-7312a5f5d4cb,Microbiology,0.01361083984375,0.74609375,0.212890625,0.02880859375,False,C,0.07511687278747559,medmcqa_3,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370482908486, 468043370482542894, 468043370482453419, 468043370482506431, 468043370482458902]","[0.8017071485519409, 0.7899990677833557, 0.7897089123725891, 0.7894521951675415, 0.7877342700958252]"
a5fcd994-859d-49cc-b3c2-5fa501e726e6,Microbiology,0.1435546875,0.828125,0.0172119140625,0.01043701171875,True,B,0.08263707160949707,medmcqa_3,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482470108, 468043370482399569, 468043370482399546, 468043370482396084, 468043370482481209]","[0.7281643152236938, 0.7209394574165344, 0.7156451940536499, 0.7110585570335388, 0.6999379396438599]"
a1bea2c7-217e-4240-a208-541618437eec,Microbiology,0.013916015625,0.00958251953125,0.9765625,0.00107574462890625,False,D,0.08028578758239746,medmcqa_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483025916, 468043370482822140, 468043370483074490, 468043370482977191, 468043370482805647]","[0.8266799449920654, 0.812862753868103, 0.8125226497650146, 0.7981145977973938, 0.7922734618186951]"
9b9120e8-6675-4e3d-8dc1-4c7b261957f1,Microbiology,0.119140625,0.3046875,0.470703125,0.10498046875,True,C,0.06246685981750488,medmcqa_3,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482993920, 468043370482847314, 468043370483025435, 468043370482417325, 468043370482872373]","[0.7191329598426819, 0.7116886973381042, 0.7004274129867554, 0.6987928152084351, 0.6965405941009521]"
78396a0e-60b7-4aa4-9586-8d38825f08ab,Microbiology,0.98828125,0.00909423828125,0.002777099609375,0.0002918243408203125,True,A,0.07141470909118652,medmcqa_3,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370482410226, 468043370482837072, 468043370482413926, 468043370482458092, 468043370482558524]","[0.7180764079093933, 0.7044093012809753, 0.7012126445770264, 0.6972669363021851, 0.6962695717811584]"
15417774-021b-4c2c-8d47-6d80322fe687,Microbiology,0.003570556640625,0.98828125,0.00168609619140625,0.005889892578125,True,B,0.05826163291931152,medmcqa_3,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482925834, 468043370482900439, 468043370483021791, 468043370483057516, 468043370482782565]","[0.7456693053245544, 0.7415153384208679, 0.7369948625564575, 0.7365150451660156, 0.7343985438346863]"
2388aeb7-4920-452f-9acb-28be49c72966,Microbiology,0.2421875,0.0888671875,0.15625,0.51171875,True,D,0.058290719985961914,medmcqa_3,"['STAT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468043370482966662, 468043370482410847, 468043370482417597, 468043370483012970, 468043370482417794]","[0.7798431515693665, 0.7723042964935303, 0.7566661238670349, 0.7541738152503967, 0.7452614307403564]"
e8de9b5f-8d91-4770-b700-0a4ac5dd29e2,Microbiology,0.99609375,0.0023193359375,0.00116729736328125,0.0003337860107421875,True,A,0.06232190132141113,medmcqa_3,"['TEXT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482410359, 468043370482808506, 468043370483060156, 468043370482412760, 468043370482502138]","[0.8024380207061768, 0.7901211977005005, 0.7801726460456848, 0.7771824598312378, 0.769219160079956]"
