id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
4,anatomy,0.000911712646484375,0.000457763671875,1.0,0.000457763671875,True,C,0.060567378997802734,mmlu_5,"['STAT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[467572377850746778, 467523489549938636, 467572377856182497, 467572377850281737, 467572377856485119]","[0.7958396077156067, 0.7925456762313843, 0.7866685390472412, 0.7863622903823853, 0.7861376404762268]"
9,anatomy,0.0020294189453125,0.0001773834228515625,0.007568359375,0.98828125,True,D,0.08085775375366211,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[467523489549694328, 467523489549700148, 467523489549693607, 467572377852051114, 467523489549992477]","[0.7686455845832825, 0.7617850303649902, 0.7545221447944641, 0.7485178709030151, 0.7476016283035278]"
14,anatomy,0.0035858154296875,0.00015735626220703125,0.9921875,0.004058837890625,True,C,0.06327342987060547,mmlu_5,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[467572377855473505, 467572377854794168, 467523489549674486, 467523489549674681, 467523489549674496]","[0.7782179117202759, 0.7691848874092102, 0.7679709196090698, 0.7408193349838257, 0.7401397824287415]"
19,anatomy,0.099609375,0.2099609375,0.50390625,0.185546875,True,C,0.09878802299499512,mmlu_5,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[467572377854637426, 467572377852354177, 467572377850677538, 467572377850743473, 467572377856492155]","[0.8101152181625366, 0.7936744689941406, 0.7901104688644409, 0.7890887260437012, 0.7864154577255249]"
24,anatomy,0.90234375,0.05078125,0.0078125,0.03955078125,True,A,0.05934596061706543,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855782032, 467572377855407646, 467572377853455676, 467572377852589337, 467572377856308688]","[0.8144011497497559, 0.8080612421035767, 0.8065083622932434, 0.8064745664596558, 0.8058896064758301]"
29,anatomy,0.298828125,0.384765625,0.2060546875,0.1103515625,False,C,0.08716702461242676,mmlu_5,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[467523489549962058, 467572377850962642, 467572377854985379, 467572377854953006, 467523489549700372]","[0.7513375878334045, 0.739786684513092, 0.7388221025466919, 0.7380315661430359, 0.7362124919891357]"
34,anatomy,0.0869140625,0.828125,0.059814453125,0.026611328125,False,A,0.057013750076293945,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[467572377852041363, 467572377853503902, 467572377855671354, 467572377853917811, 467572377850766146]","[0.7439308166503906, 0.740740954875946, 0.7356429696083069, 0.7352042198181152, 0.7343348264694214]"
39,anatomy,0.080078125,0.5546875,0.1591796875,0.2041015625,False,C,0.05626821517944336,mmlu_5,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[467572377850887686, 467572377850315232, 467572377852982541, 467572377850712338, 467572377850659495]","[0.8247632384300232, 0.8079542517662048, 0.8078385591506958, 0.8034627437591553, 0.8018531799316406]"
44,anatomy,0.2392578125,0.014404296875,0.73828125,0.0076904296875,False,A,0.0885615348815918,mmlu_5,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[467523489549698965, 467572377850251575, 467523489549698966, 467572377852135980, 467572377850814193]","[0.7950385808944702, 0.7823793292045593, 0.7731650471687317, 0.7729983329772949, 0.7659616470336914]"
49,anatomy,0.05078125,0.0240478515625,0.0240478515625,0.90234375,True,D,0.07419466972351074,mmlu_5,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[467523489549981305, 467523489549947142, 467523489549674292, 467523489549698307, 467523489549698313]","[0.8619948029518127, 0.8551241159439087, 0.8167417049407959, 0.8152381181716919, 0.8110037446022034]"
54,anatomy,0.0155029296875,0.08935546875,0.0478515625,0.84765625,True,D,0.06419873237609863,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377850986082, 467572377852033116, 467572377855219638, 467572377853836506, 467572377855578418]","[0.7933695316314697, 0.7890034914016724, 0.786629319190979, 0.7839687466621399, 0.7826010584831238]"
59,anatomy,0.10107421875,0.453125,0.3984375,0.047607421875,True,B,0.06409215927124023,mmlu_5,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[467572377850756174, 467572377850227011, 467572377850411352, 467572377850741028, 467572377854951844]","[0.7617993354797363, 0.7592183351516724, 0.7580523490905762, 0.7570005059242249, 0.7558780908584595]"
64,anatomy,0.00408935546875,0.88671875,0.004364013671875,0.10595703125,True,B,0.059061527252197266,mmlu_5,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[467572377854708633, 467523489550009667, 467572377853063932, 467572377850347187, 467572377854713903]","[0.8003025054931641, 0.799013078212738, 0.7843403220176697, 0.7798827886581421, 0.7722532153129578]"
69,anatomy,0.022705078125,0.259765625,0.0107421875,0.70703125,False,B,0.05813765525817871,mmlu_5,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[467572377850357334, 467572377850357316, 467572377854145352, 467572377852250835, 467572377855505307]","[0.8569621443748474, 0.8539414405822754, 0.8365940451622009, 0.8316372632980347, 0.8195804357528687]"
74,anatomy,0.017578125,0.9609375,0.004180908203125,0.01556396484375,True,B,0.05792593955993652,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377855375274, 467572377855397398, 467572377856632132, 467572377855151204, 467572377856291105]","[0.7584756016731262, 0.7472964525222778, 0.744340717792511, 0.7423058152198792, 0.74154132604599]"
79,anatomy,0.07958984375,0.27734375,0.58984375,0.0546875,True,C,0.07870268821716309,mmlu_5,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[467572377854918519, 467572377853431931, 467572377854606956, 467572377855207681, 467572377855944752]","[0.7503898739814758, 0.7392208576202393, 0.7371892333030701, 0.7321943640708923, 0.7319435477256775]"
