id,subject,probA,probB,probC,probD,result,answer,time,split
3,anatomy,0.001773834228515625,0.0037860870361328125,0.99365234375,0.000762939453125,True,C,0.011101007461547852,mmlu_4
8,anatomy,0.369140625,0.3466796875,0.171630859375,0.112548828125,False,D,0.010829925537109375,mmlu_4
13,anatomy,0.00494384765625,0.9873046875,0.0010690689086914062,0.00659942626953125,True,B,0.010802268981933594,mmlu_4
18,anatomy,0.006343841552734375,0.002315521240234375,0.004497528076171875,0.98681640625,True,D,0.010487556457519531,mmlu_4
23,anatomy,0.0802001953125,0.1954345703125,0.042266845703125,0.68212890625,False,B,0.01081705093383789,mmlu_4
28,anatomy,0.0003299713134765625,0.99951171875,5.221366882324219e-05,0.00018513202667236328,True,B,0.01093149185180664,mmlu_4
33,anatomy,0.047515869140625,0.1121826171875,0.004741668701171875,0.83544921875,True,D,0.011037349700927734,mmlu_4
38,anatomy,0.006595611572265625,0.98681640625,0.0023708343505859375,0.004360198974609375,True,B,0.010597467422485352,mmlu_4
43,anatomy,0.00366973876953125,0.002727508544921875,0.978515625,0.014862060546875,True,C,0.01110982894897461,mmlu_4
48,anatomy,0.06103515625,0.053863525390625,0.5703125,0.31494140625,False,A,0.01104116439819336,mmlu_4
53,anatomy,0.89697265625,0.0081329345703125,0.088134765625,0.006900787353515625,True,A,0.010991096496582031,mmlu_4
58,anatomy,0.023773193359375,0.037994384765625,0.310791015625,0.62744140625,True,D,0.011073589324951172,mmlu_4
63,anatomy,0.149658203125,0.279541015625,0.09515380859375,0.4755859375,False,B,0.010674715042114258,mmlu_4
68,anatomy,0.0261688232421875,0.9013671875,0.034393310546875,0.0380859375,False,A,0.010325431823730469,mmlu_4
73,anatomy,0.68359375,0.30810546875,0.00475311279296875,0.00370025634765625,True,A,0.010670900344848633,mmlu_4
78,anatomy,0.0102081298828125,0.81103515625,0.13232421875,0.046478271484375,True,B,0.010538816452026367,mmlu_4
83,anatomy,0.77294921875,0.214599609375,0.007579803466796875,0.004741668701171875,True,A,0.01093912124633789,mmlu_4
88,anatomy,0.00173187255859375,0.0953369140625,0.0057220458984375,0.8974609375,True,D,0.011100292205810547,mmlu_4
3,clinical-knowledge,0.9970703125,0.0026302337646484375,0.0003371238708496094,0.00014722347259521484,True,A,0.010900497436523438,mmlu_4
8,clinical-knowledge,0.41650390625,0.1395263671875,0.08203125,0.36181640625,False,D,0.01062774658203125,mmlu_4
13,clinical-knowledge,0.09088134765625,0.0802001953125,0.53125,0.2978515625,False,A,0.01040506362915039,mmlu_4
18,clinical-knowledge,0.0335693359375,0.408935546875,0.533203125,0.024169921875,False,B,0.010761022567749023,mmlu_4
23,clinical-knowledge,0.03912353515625,0.955078125,0.0017461776733398438,0.0039043426513671875,True,B,0.010639190673828125,mmlu_4
28,clinical-knowledge,0.247314453125,0.365478515625,0.332763671875,0.0543212890625,True,B,0.010558128356933594,mmlu_4
33,clinical-knowledge,0.0906982421875,0.74755859375,0.05413818359375,0.107666015625,False,C,0.010982036590576172,mmlu_4
38,clinical-knowledge,0.0216522216796875,0.0186614990234375,0.935546875,0.02435302734375,False,D,0.011023283004760742,mmlu_4
