id,subject,probA,probB,probC,probD,result,answer,time,split
2,anatomy,0.0202178955078125,0.019439697265625,0.1075439453125,0.8525390625,True,D,0.010837793350219727,mmlu_3
7,anatomy,0.1461181640625,0.035247802734375,0.016387939453125,0.80224609375,True,D,0.010556936264038086,mmlu_3
12,anatomy,0.492919921875,0.178466796875,0.318115234375,0.0103912353515625,False,C,0.010805606842041016,mmlu_3
17,anatomy,0.0006928443908691406,0.0005030632019042969,0.99853515625,0.00016582012176513672,True,C,0.010581493377685547,mmlu_3
22,anatomy,0.2095947265625,0.2607421875,0.41015625,0.119384765625,True,C,0.010979413986206055,mmlu_3
27,anatomy,0.31298828125,0.12255859375,0.13671875,0.427734375,False,A,0.010544776916503906,mmlu_3
32,anatomy,0.572265625,0.412109375,0.00910186767578125,0.00666046142578125,True,A,0.010649919509887695,mmlu_3
37,anatomy,0.01029205322265625,0.94873046875,0.002262115478515625,0.038848876953125,True,B,0.010398626327514648,mmlu_3
42,anatomy,0.01534271240234375,0.368896484375,0.007537841796875,0.6083984375,True,D,0.010782480239868164,mmlu_3
47,anatomy,0.27685546875,0.493408203125,0.1993408203125,0.03033447265625,False,C,0.010546445846557617,mmlu_3
52,anatomy,0.9833984375,0.005802154541015625,0.0084381103515625,0.002475738525390625,True,A,0.01036381721496582,mmlu_3
57,anatomy,0.006229400634765625,0.9921875,0.0011615753173828125,0.000476837158203125,False,A,0.010807514190673828,mmlu_3
62,anatomy,0.43603515625,0.04815673828125,0.00621795654296875,0.509765625,True,D,0.01083993911743164,mmlu_3
67,anatomy,0.0625,0.0033130645751953125,0.001247406005859375,0.93310546875,True,D,0.010816335678100586,mmlu_3
72,anatomy,0.0374755859375,0.5595703125,0.10845947265625,0.294677734375,False,D,0.010657787322998047,mmlu_3
77,anatomy,0.00689697265625,0.939453125,0.01995849609375,0.03369140625,True,B,0.010841131210327148,mmlu_3
82,anatomy,0.00856781005859375,0.3818359375,0.3818359375,0.2279052734375,False,C,0.010962486267089844,mmlu_3
87,anatomy,0.0063323974609375,0.9326171875,0.053009033203125,0.0081329345703125,True,B,0.010498285293579102,mmlu_3
2,clinical-knowledge,0.0028285980224609375,0.97607421875,0.00119781494140625,0.0199432373046875,True,B,0.010928630828857422,mmlu_3
7,clinical-knowledge,0.0028228759765625,0.0034046173095703125,0.004405975341796875,0.9892578125,True,D,0.01097416877746582,mmlu_3
12,clinical-knowledge,0.0250701904296875,0.1500244140625,0.001277923583984375,0.82373046875,True,D,0.010570049285888672,mmlu_3
17,clinical-knowledge,0.96875,0.017059326171875,0.00405120849609375,0.0102691650390625,True,A,0.010918617248535156,mmlu_3
22,clinical-knowledge,0.97216796875,0.0243377685546875,0.0028400421142578125,0.0007348060607910156,True,A,0.011100053787231445,mmlu_3
27,clinical-knowledge,0.0009918212890625,0.99755859375,0.000522613525390625,0.0008411407470703125,True,B,0.010735034942626953,mmlu_3
32,clinical-knowledge,0.0203399658203125,0.90625,0.012725830078125,0.060699462890625,True,B,0.010479450225830078,mmlu_3
37,clinical-knowledge,0.10284423828125,0.64013671875,0.140625,0.1165771484375,True,B,0.011138677597045898,mmlu_3
42,clinical-knowledge,0.170654296875,0.361328125,0.1068115234375,0.361328125,True,B,0.010471343994140625,mmlu_3
47,clinical-knowledge,0.95458984375,0.04193115234375,0.00197601318359375,0.0016012191772460938,True,A,0.011038064956665039,mmlu_3
52,clinical-knowledge,0.0022983551025390625,0.0025234222412109375,0.0005125999450683594,0.99462890625,True,D,0.010856389999389648,mmlu_3
57,clinical-knowledge,0.9052734375,0.042999267578125,0.01070404052734375,0.041046142578125,True,A,0.010697603225708008,mmlu_3
62,clinical-knowledge,0.1461181640625,0.07464599609375,0.60546875,0.173583984375,False,D,0.010634660720825195,mmlu_3
67,clinical-knowledge,0.00872802734375,0.0416259765625,0.94775390625,0.0019626617431640625,True,C,0.010892629623413086,mmlu_3
72,clinical-knowledge,0.49658203125,0.06512451171875,0.0267333984375,0.41162109375,False,D,0.01090693473815918,mmlu_3
77,clinical-knowledge,0.006610870361328125,0.00868988037109375,0.9814453125,0.0033245086669921875,True,C,0.010498046875,mmlu_3
82,clinical-knowledge,0.5224609375,0.400390625,0.03668212890625,0.04058837890625,True,A,0.010628938674926758,mmlu_3
