id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
2,anatomy,0.049072265625,0.091796875,0.091796875,0.76953125,True,D,0.03328299522399902,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377855677943, 467572377850928082, 467572377854817481]","[0.8143411874771118, 0.8026905059814453, 0.802609920501709]"
7,anatomy,0.0128173828125,0.01544189453125,0.01544189453125,0.95703125,True,D,0.03130340576171875,mmlu_3,"['TEXT', 'TEXT', 'TEXT']","[467523489549981305, 467523489549947142, 467523489549698307]","[0.8442263603210449, 0.8394291400909424, 0.8032999038696289]"
12,anatomy,0.37109375,0.255859375,0.328125,0.04443359375,False,C,0.02440476417541504,mmlu_3,"['PBMD', 'PBMD', 'TEXT']","[467572377852702934, 467572377852547376, 467523489549686984]","[0.8015963435173035, 0.7845779657363892, 0.779067873954773]"
17,anatomy,0.00159454345703125,0.00141143798828125,0.99609375,0.0001087188720703125,True,C,0.03424954414367676,mmlu_3,"['PBMD', 'TEXT', 'TEXT']","[467572377856628960, 467523489549945878, 467523489549990533]","[0.7526099681854248, 0.7370831966400146, 0.7364614605903625]"
22,anatomy,0.134765625,0.2216796875,0.322265625,0.322265625,True,C,0.02641749382019043,mmlu_3,"['PBMD', 'STAT', 'STAT']","[467572377853756268, 467572377850314510, 467572377850778461]","[0.7934053540229797, 0.7842519283294678, 0.7814655303955078]"
27,anatomy,0.98828125,0.0033416748046875,0.007537841796875,0.000957489013671875,True,A,0.03219008445739746,mmlu_3,"['TEXT', 'STAT', 'STAT']","[467523489549676884, 467572377850322907, 467572377850322889]","[0.7937396168708801, 0.7912338972091675, 0.775405764579773]"
32,anatomy,0.6484375,0.345703125,0.004364013671875,0.0024871826171875,True,A,0.038619041442871094,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854631120, 467572377855610071, 467572377854823430]","[0.7567644715309143, 0.7567542195320129, 0.7545589208602905]"
37,anatomy,0.00738525390625,0.90625,0.000881195068359375,0.08447265625,True,B,0.032144784927368164,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852303866, 467572377853457267, 467572377854951874]","[0.7764347195625305, 0.7691136002540588, 0.7681578993797302]"
42,anatomy,0.01275634765625,0.255859375,0.036865234375,0.6953125,True,D,0.027513742446899414,mmlu_3,"['STAT', 'PBMD', 'TEXT']","[467572377850648571, 467572377854371530, 467523489549953288]","[0.7915005683898926, 0.7850422263145447, 0.7849187850952148]"
47,anatomy,0.016845703125,0.16015625,0.8125,0.0108642578125,True,C,0.03387022018432617,mmlu_3,"['TEXT', 'PBMD', 'TEXT']","[467523489549676768, 467572377853189631, 467523489549676760]","[0.7632248997688293, 0.7624205350875854, 0.7596757411956787]"
52,anatomy,0.447265625,0.2392578125,0.306640625,0.00677490234375,True,A,0.024829387664794922,mmlu_3,"['TEXT', 'STAT', 'STAT']","[467523489549699852, 467572377850720046, 467572377850344277]","[0.7702131271362305, 0.767082154750824, 0.766875147819519]"
57,anatomy,0.103515625,0.8671875,0.0262451171875,0.0015716552734375,False,A,0.035561561584472656,mmlu_3,"['PBMD', 'TEXT', 'STAT']","[467572377856249531, 467523489549991002, 467572377850245564]","[0.8192257285118103, 0.818138599395752, 0.8134504556655884]"
62,anatomy,0.000621795654296875,0.0024566650390625,0.004302978515625,0.9921875,True,D,0.02713918685913086,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850367726, 467572377850770480, 467572377850677041]","[0.7765024900436401, 0.7735062837600708, 0.7693397998809814]"
67,anatomy,0.004913330078125,0.000377655029296875,0.00080108642578125,0.9921875,True,D,0.03540468215942383,mmlu_3,"['TEXT', 'PBMD', 'STAT']","[467523489549676883, 467572377856813291, 467572377850664024]","[0.7595673203468323, 0.7579144835472107, 0.7439193725585938]"
72,anatomy,0.042724609375,0.2177734375,0.279296875,0.4609375,True,D,0.03262019157409668,mmlu_3,"['PBMD', 'PBMD', 'STAT']","[467572377854768895, 467572377852989910, 467572377850317283]","[0.785048246383667, 0.7796888947486877, 0.7763773202896118]"
77,anatomy,0.017333984375,0.88671875,0.056640625,0.0390625,True,B,0.03152179718017578,mmlu_3,"['PBMD', 'STAT', 'STAT']","[467572377855965741, 467572377850659693, 467572377850340646]","[0.7611901164054871, 0.7420951724052429, 0.740426242351532]"
82,anatomy,0.0458984375,0.6328125,0.16015625,0.16015625,False,C,0.03198099136352539,mmlu_3,"['PBMD', 'STAT', 'PBMD']","[467572377850887686, 467572377850712338, 467572377852982541]","[0.8222983479499817, 0.8071852922439575, 0.8052077293395996]"
87,anatomy,0.00084686279296875,0.008544921875,0.98828125,0.002777099609375,False,B,0.024810314178466797,mmlu_3,"['STAT', 'PBMD', 'TEXT']","[467572377850732920, 467572377855095860, 467523489549953510]","[0.7728196382522583, 0.75730299949646, 0.7555252909660339]"
2,clinical-knowledge,0.0120849609375,0.9609375,0.0034637451171875,0.0225830078125,True,B,0.03467369079589844,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852881438, 467572377853405100, 467572377856094420]","[0.7373554110527039, 0.735280454158783, 0.7289796471595764]"
7,clinical-knowledge,0.0027618408203125,0.00177764892578125,0.014892578125,0.98046875,True,D,0.03718090057373047,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852711890, 467572377853816795, 467572377854804970]","[0.7777817249298096, 0.7768174409866333, 0.7650900483131409]"
12,clinical-knowledge,0.038818359375,0.1201171875,0.0086669921875,0.83203125,True,D,0.04137063026428223,mmlu_3,"['TEXT', 'TEXT', 'PBMD']","[467523489549677695, 467523489549677558, 467572377854293937]","[0.8005463480949402, 0.7828859686851501, 0.7822609543800354]"
17,clinical-knowledge,0.921875,0.00848388671875,0.052001953125,0.0179443359375,True,A,0.025251388549804688,mmlu_3,"['STAT', 'PBMD', 'PBMD']","[467572377850776282, 467572377854260247, 467572377852851586]","[0.7697073221206665, 0.7683609127998352, 0.7670960426330566]"
22,clinical-knowledge,0.9296875,0.04345703125,0.0247802734375,0.000850677490234375,True,A,0.024986982345581055,mmlu_3,"['PBMD', 'PBMD', 'STAT']","[467572377853513115, 467572377855906773, 467572377850778097]","[0.7735370397567749, 0.7705064415931702, 0.7622447609901428]"
27,clinical-knowledge,0.0096435546875,0.98046875,0.0054931640625,0.0035400390625,True,B,0.025888681411743164,mmlu_3,"['STAT', 'PBMD', 'STAT']","[467572377850625301, 467572377856849940, 467572377850232200]","[0.83427894115448, 0.8044180274009705, 0.8032596707344055]"
32,clinical-knowledge,0.0020294189453125,0.98828125,0.004058837890625,0.004058837890625,True,B,0.025809526443481445,mmlu_3,"['STAT', 'STAT', 'STAT']","[467572377850712848, 467572377850362980, 467572377850698989]","[0.8060848712921143, 0.7992429137229919, 0.7977465987205505]"
37,clinical-knowledge,0.08935546875,0.201171875,0.2275390625,0.482421875,False,B,0.03413224220275879,mmlu_3,"['TEXT', 'TEXT', 'TEXT']","[467523489549683063, 467523489549683013, 467523489549677481]","[0.8056289553642273, 0.8022633790969849, 0.8021265268325806]"
42,clinical-knowledge,0.150390625,0.361328125,0.026123046875,0.462890625,False,B,0.02607417106628418,mmlu_3,"['STAT', 'PBMD', 'STAT']","[467572377850280487, 467572377853709845, 467572377850691265]","[0.7660890817642212, 0.7589016556739807, 0.7578535676002502]"
47,clinical-knowledge,0.828125,0.1630859375,0.006744384765625,0.00193023681640625,True,A,0.05030059814453125,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377856898134, 467572377855823469, 467572377852422015]","[0.7914916276931763, 0.7890390157699585, 0.7886207103729248]"
52,clinical-knowledge,0.0054931640625,0.0062255859375,0.0040283203125,0.984375,True,D,0.03388667106628418,mmlu_3,"['STAT', 'PBMD', 'TEXT']","[467572377850734879, 467572377850890784, 467523489549686647]","[0.7922307252883911, 0.7899319529533386, 0.7792322635650635]"
57,clinical-knowledge,0.8046875,0.029296875,0.1396484375,0.02587890625,True,A,0.03213214874267578,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852826666, 467572377853796919, 467572377854998414]","[0.7795475721359253, 0.7744420170783997, 0.7717704772949219]"
62,clinical-knowledge,0.283203125,0.25,0.36328125,0.10400390625,False,D,0.033025264739990234,mmlu_3,"['TEXT', 'STAT', 'TEXT']","[467523489549677616, 467572377850700921, 467523489549679574]","[0.809743344783783, 0.8072909116744995, 0.7940672636032104]"
67,clinical-knowledge,0.00421142578125,0.02587890625,0.96875,0.0002536773681640625,True,C,0.03565788269042969,mmlu_3,"['STAT', 'PBMD', 'PBMD']","[467572377850404003, 467572377852557756, 467572377856707854]","[0.817950427532196, 0.8145490884780884, 0.8130730390548706]"
72,clinical-knowledge,0.2392578125,0.1650390625,0.08837890625,0.5078125,True,D,0.04779648780822754,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854111885, 467572377853435675, 467572377854867067]","[0.766808807849884, 0.7529094219207764, 0.7489402294158936]"
77,clinical-knowledge,0.009521484375,0.0157470703125,0.97265625,0.00146484375,True,C,0.02642536163330078,mmlu_3,"['PBMD', 'STAT', 'STAT']","[467572377852541628, 467572377850223841, 467572377850351202]","[0.7916504740715027, 0.7591936588287354, 0.7568156719207764]"
82,clinical-knowledge,0.490234375,0.359375,0.0751953125,0.0751953125,True,A,0.03815054893493652,mmlu_3,"['TEXT', 'STAT', 'PBMD']","[467523489549677886, 467572377850733402, 467572377855078997]","[0.806745707988739, 0.7967621088027954, 0.7947555184364319]"
87,clinical-knowledge,0.11865234375,0.01708984375,0.7734375,0.09228515625,False,A,0.05611395835876465,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854688167, 467572377852814940, 467572377853778637]","[0.8017303347587585, 0.8014622926712036, 0.7998502254486084]"
2,college-biology,0.00555419921875,0.0024566650390625,0.9921875,0.0002288818359375,True,C,0.0330960750579834,mmlu_3,"['TEXT', 'STAT', 'PBMD']","[467523489549680042, 467572377850727818, 467572377852123053]","[0.8360971212387085, 0.8201543092727661, 0.820038378238678]"
7,college-biology,0.0634765625,0.76953125,0.15234375,0.01324462890625,True,B,0.034732818603515625,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377856157931, 467572377853562797, 467572377853621818]","[0.7872715592384338, 0.7870702743530273, 0.7771704196929932]"
12,college-biology,0.08642578125,0.388671875,0.18359375,0.341796875,False,A,0.048743247985839844,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854314990, 467572377856764833, 467572377854326319]","[0.7707749605178833, 0.7707290649414062, 0.7656803131103516]"
17,college-biology,0.04052734375,0.06689453125,0.026123046875,0.8671875,True,D,0.0328369140625,mmlu_3,"['TEXT', 'PBMD', 'TEXT']","[467523489549679394, 467572377855012075, 467523489549683233]","[0.7629081010818481, 0.7520763874053955, 0.7507596015930176]"
22,college-biology,0.0419921875,0.0022125244140625,0.953125,0.0025177001953125,True,C,0.0281674861907959,mmlu_3,"['STAT', 'PBMD', 'TEXT']","[467572377850324400, 467572377855397335, 467523489549700316]","[0.7790396809577942, 0.7683138847351074, 0.7658863663673401]"
27,college-biology,0.859375,0.042724609375,0.07080078125,0.0260009765625,False,D,0.03952622413635254,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377853684455, 467572377855404601, 467572377855706782]","[0.8186733722686768, 0.8167581558227539, 0.8147168159484863]"
32,college-biology,0.002044677734375,0.000148773193359375,0.0003795623779296875,0.99609375,True,D,0.025315046310424805,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377856828140, 467572377855310390, 467572377855674320]","[0.7895060181617737, 0.7692846059799194, 0.7673727869987488]"
37,college-biology,0.002044677734375,0.002044677734375,0.99609375,0.00102996826171875,True,C,0.03165864944458008,mmlu_3,"['TEXT', 'TEXT', 'PBMD']","[467523489549972163, 467523489549977436, 467572377854114449]","[0.856967031955719, 0.807555079460144, 0.8050971031188965]"
42,college-biology,0.005889892578125,0.003570556640625,0.98828125,0.000453948974609375,True,C,0.03373527526855469,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377852348231, 467572377853289356, 467572377852459892]","[0.7730768918991089, 0.7706249356269836, 0.7590718269348145]"
47,college-biology,0.3671875,0.1533203125,0.32421875,0.1533203125,True,A,0.03397011756896973,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854492730, 467572377853753114, 467572377855800839]","[0.7350705862045288, 0.7313176989555359, 0.7292865514755249]"
52,college-biology,0.8828125,0.09326171875,0.018310546875,0.004364013671875,True,A,0.03490805625915527,mmlu_3,"['TEXT', 'PBMD', 'PBMD']","[467523489549677271, 467572377856484035, 467572377853619470]","[0.8640691637992859, 0.8502415418624878, 0.8438113331794739]"
57,college-biology,0.466796875,0.52734375,0.003143310546875,0.002166748046875,False,A,0.03218197822570801,mmlu_3,"['TEXT', 'TEXT', 'PBMD']","[467523489549682091, 467523489549682087, 467572377854851571]","[0.818144679069519, 0.7861095666885376, 0.7837455868721008]"
62,college-biology,0.0040283203125,0.98828125,0.00665283203125,0.000957489013671875,True,B,0.03540611267089844,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854329412, 467572377854304591, 467572377853693884]","[0.7711547017097473, 0.7696065306663513, 0.7550188302993774]"
67,college-biology,0.412109375,0.283203125,0.25,0.0556640625,False,B,0.04734539985656738,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377856803632, 467572377856103834, 467572377855836818]","[0.788152813911438, 0.7837914824485779, 0.7826722860336304]"
72,college-biology,0.00750732421875,0.0033416748046875,0.984375,0.004547119140625,True,C,0.03383302688598633,mmlu_3,"['PBMD', 'TEXT', 'TEXT']","[467572377855809050, 467523489549678886, 467523489549680551]","[0.7784038186073303, 0.7732688784599304, 0.7732022404670715]"
77,college-biology,0.030517578125,0.1552734375,0.12060546875,0.6953125,True,D,0.0361020565032959,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854117832, 467572377853147048, 467572377853077512]","[0.7667098045349121, 0.7614731788635254, 0.7607823610305786]"
82,college-biology,0.003936767578125,0.9609375,0.025634765625,0.0093994140625,True,B,0.04937148094177246,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377856572905, 467572377856821705, 467572377852546715]","[0.7606996893882751, 0.7369260191917419, 0.7353643178939819]"
87,college-biology,0.5078125,0.1064453125,0.240234375,0.1455078125,True,A,0.03826761245727539,mmlu_3,"['TEXT', 'TEXT', 'TEXT']","[467523489549696720, 467523489549682747, 467523489549682745]","[0.8040053248405457, 0.8030927777290344, 0.7974002361297607]"
2,college-chemistry,0.0037689208984375,0.0042724609375,0.01025390625,0.98046875,True,D,0.03358054161071777,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377850901193, 467572377854303727, 467572377854436915]","[0.7442719340324402, 0.7367184162139893, 0.735606849193573]"
7,college-chemistry,0.1005859375,0.07861328125,0.310546875,0.51171875,True,D,0.0390779972076416,mmlu_3,"['PBMD', 'TEXT', 'PBMD']","[467572377854338472, 467523489549683689, 467572377856962151]","[0.7147095203399658, 0.7125447392463684, 0.7099372148513794]"
12,college-chemistry,0.34765625,0.392578125,0.2099609375,0.050048828125,False,D,0.03373408317565918,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854992955, 467572377856341627, 467572377855596335]","[0.7148510217666626, 0.7133323550224304, 0.7121226787567139]"
17,college-chemistry,0.10595703125,0.2099609375,0.23828125,0.4453125,False,A,0.03187203407287598,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377853647069, 467572377852286077, 467572377852644754]","[0.7312718033790588, 0.7231329679489136, 0.7161681056022644]"
22,college-chemistry,0.75390625,0.216796875,0.0228271484375,0.005767822265625,True,A,0.0345761775970459,mmlu_3,"['PBMD', 'PBMD', 'PBMD']","[467572377854583042, 467572377853563696, 467572377855986613]","[0.7609492540359497, 0.7510966062545776, 0.7498611807823181]"
