id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
f118395f-4528-4983-bea5-0ed03d38208e,Physiology,0.027099609375,0.01544189453125,0.74609375,0.212890625,True,C,0.11339592933654785,medmcqa_1,"['PBMD', 'PBMD', 'PBMD']","[467572377854315116, 467572377853515525, 467572377854237121]","[0.8044005632400513, 0.8034235239028931, 0.8033308982849121]"
d8db0f15-b2c5-4f1f-b1c0-b18b2b9e450a,Physiology,0.008056640625,0.98828125,0.0010223388671875,0.0019073486328125,True,B,0.025866031646728516,medmcqa_1,"['STAT', 'TEXT', 'PBMD']","[467572377850665593, 467523489549952220, 467572377854798445]","[0.7687163352966309, 0.768103301525116, 0.7667006254196167]"
8d25c009-57d6-4aed-9ca8-1eb9f9c57ad8,Physiology,0.0257568359375,0.96875,0.00421142578125,0.0023956298828125,False,A,0.04972052574157715,medmcqa_1,"['PBMD', 'PBMD', 'PBMD']","[467572377853853359, 467572377856236954, 467572377853082143]","[0.8204094171524048, 0.8197014331817627, 0.8179014325141907]"
69f564f9-694d-43ab-8d91-90ef47b015e5,Physiology,0.001922607421875,0.003173828125,0.99609375,1.7642974853515625e-05,True,C,0.05290031433105469,medmcqa_1,"['PBMD', 'PBMD', 'PBMD']","[467572377853593515, 467572377853720738, 467572377853188778]","[0.8199339509010315, 0.8192243576049805, 0.8174973726272583]"
f1d08577-38a4-444d-99b0-29ad1d6870b5,Physiology,0.017822265625,0.00897216796875,0.05859375,0.9140625,True,D,0.03317666053771973,medmcqa_1,"['PBMD', 'PBMD', 'TEXT']","[467572377852097471, 467572377854339927, 467523489549989801]","[0.7933436632156372, 0.791771650314331, 0.786700427532196]"
cdc9eb94-3316-4421-98c0-c1be3c715127,Physiology,0.007110595703125,0.162109375,0.8203125,0.01031494140625,True,C,0.035837650299072266,medmcqa_1,"['PBMD', 'PBMD', 'PBMD']","[467572377855069031, 467572377852049446, 467572377853964871]","[0.8759161829948425, 0.8673247694969177, 0.8663037419319153]"
35048284-32dd-49a1-bb4b-8bbe09ae450f,Physiology,0.9609375,0.00537109375,0.03271484375,0.00238037109375,True,A,0.024567365646362305,medmcqa_1,"['PBMD', 'PBMD', 'TEXT']","[467572377852672829, 467572377854555685, 467523489549677152]","[0.7820040583610535, 0.7763692140579224, 0.7690632343292236]"
8187c0c7-2920-480b-ac9e-a8c60b084fc1,Physiology,0.00159454345703125,0.99609375,0.000518798828125,0.00058746337890625,True,B,0.035031795501708984,medmcqa_1,"['TEXT', 'TEXT', 'PBMD']","[467523489549684457, 467523489549684430, 467572377852387815]","[0.782078742980957, 0.7819663286209106, 0.7763172388076782]"
e3da4d08-c7e6-4873-9bac-62cf7bc78e6a,Physiology,0.0029754638671875,0.00262451171875,0.99609375,1.2934207916259766e-05,True,C,0.03772759437561035,medmcqa_1,"['PBMD', 'STAT', 'PBMD']","[467572377854168133, 467572377850643875, 467572377853682271]","[0.7964073419570923, 0.7931321263313293, 0.7922294735908508]"
a3b727ae-d59e-4cf6-a8c8-7b883fe2b4dc,Physiology,0.02734375,0.0028839111328125,0.00506591796875,0.96484375,True,D,0.03271222114562988,medmcqa_1,"['PBMD', 'PBMD', 'PBMD']","[467572377852106967, 467572377852107006, 467572377855363198]","[0.8216453194618225, 0.8117199540138245, 0.8046782612800598]"
4f896369-a8ab-4770-8bd8-62a456719d4b,Physiology,0.021240234375,0.012939453125,0.96484375,0.00174713134765625,True,C,0.049230098724365234,medmcqa_1,"['PBMD', 'PBMD', 'PBMD']","[467572377852728887, 467572377853339960, 467572377854917793]","[0.7858209609985352, 0.772599458694458, 0.7712275385856628]"
c857f164-768c-4cd8-8a80-b3df0acd7a1a,Physiology,0.034423828125,0.09375,0.78515625,0.087890625,True,C,0.037648916244506836,medmcqa_1,"['STAT', 'TEXT', 'PBMD']","[467572377850648692, 467523489549988226, 467572377853975378]","[0.7498336434364319, 0.7432525753974915, 0.7384633421897888]"
007957c6-bab1-4550-9e08-f25f07a12fa3,Physiology,0.796875,0.1572265625,0.01458740234375,0.0308837890625,True,A,0.025482892990112305,medmcqa_1,"['TEXT', 'PBMD', 'PBMD']","[467523489549677318, 467572377852053309, 467572377850801926]","[0.8019090890884399, 0.7931027412414551, 0.7919229865074158]"
64fc3371-2e53-440c-9d5c-460717f8422f,Physiology,0.005859375,0.00518798828125,0.984375,0.002777099609375,True,C,0.024288654327392578,medmcqa_1,"['PBMD', 'PBMD', 'PBMD']","[467572377854658569, 467572377854503600, 467572377852603310]","[0.7574394941329956, 0.7438778281211853, 0.7403572201728821]"
ef7cf618-4ec6-4a0d-b8dd-13e5f5349922,Physiology,0.43359375,0.1806640625,0.205078125,0.1806640625,True,A,0.03838682174682617,medmcqa_1,"['PBMD', 'PBMD', 'PBMD']","[467572377854490007, 467572377856707848, 467572377854444318]","[0.8209633827209473, 0.8086142539978027, 0.8069374561309814]"
