id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
1,anatomy,0.0615234375,0.1669921875,0.75,0.0225830078125,True,C,0.03749513626098633,mmlu_2,"['STAT', 'PBMD', 'PBMD']","[467572377850321203, 467572377855140957, 467572377855561982]","[0.8038409352302551, 0.7907957434654236, 0.7886371612548828]"
6,anatomy,0.1572265625,0.259765625,0.546875,0.03515625,False,D,0.03177809715270996,mmlu_2,"['TEXT', 'TEXT', 'TEXT']","[467523489549676637, 467523489549676876, 467523489549676874]","[0.7932166457176208, 0.7826240658760071, 0.7824993133544922]"
11,anatomy,0.00262451171875,0.000965118408203125,0.9921875,0.00262451171875,True,C,0.025531291961669922,mmlu_2,"['STAT', 'TEXT', 'TEXT']","[467572377850646871, 467523489549990215, 467523489549962364]","[0.834741473197937, 0.8188483715057373, 0.8164066076278687]"
16,anatomy,0.0113525390625,0.013671875,0.84375,0.1298828125,False,D,0.04863452911376953,mmlu_2,"['PBMD', 'PBMD', 'PBMD']","[467572377854287252, 467572377850962642, 467572377852079940]","[0.7834701538085938, 0.7762392163276672, 0.7715206146240234]"
21,anatomy,0.98828125,0.01031494140625,0.00079345703125,0.001312255859375,True,A,0.03286480903625488,mmlu_2,"['STAT', 'PBMD', 'PBMD']","[467572377850733870, 467572377855623449, 467572377852294325]","[0.7529940605163574, 0.7508066296577454, 0.749067485332489]"
26,anatomy,0.0010833740234375,0.00189971923828125,0.0140380859375,0.984375,True,D,0.036269187927246094,mmlu_2,"['STAT', 'PBMD', 'PBMD']","[467572377850700916, 467572377856232460, 467572377852289527]","[0.7662456035614014, 0.765859067440033, 0.7598651647567749]"
31,anatomy,0.00148773193359375,0.98828125,0.002777099609375,0.006256103515625,True,B,0.026547670364379883,mmlu_2,"['TEXT', 'PBMD', 'PBMD']","[467523489550009667, 467572377854708633, 467572377853063932]","[0.7793371677398682, 0.7787516713142395, 0.7678967714309692]"
36,anatomy,0.0167236328125,0.9140625,0.06640625,0.0029144287109375,False,C,0.025685548782348633,mmlu_2,"['STAT', 'STAT', 'STAT']","[467572377850779806, 467572377850773533, 467572377850638234]","[0.8500606417655945, 0.8424296379089355, 0.8381209373474121]"
41,anatomy,0.57421875,0.1640625,0.1640625,0.099609375,False,D,0.02712249755859375,mmlu_2,"['PBMD', 'PBMD', 'PBMD']","[467572377850920368, 467572377856307609, 467572377853379191]","[0.7834960222244263, 0.7660475969314575, 0.7585268020629883]"
46,anatomy,0.330078125,0.373046875,0.2578125,0.039306640625,False,A,0.028713226318359375,mmlu_2,"['PBMD', 'STAT', 'PBMD']","[467572377852121142, 467572377850320695, 467572377852479898]","[0.7441136240959167, 0.7383034229278564, 0.7237001061439514]"
51,anatomy,0.259765625,0.07421875,0.044921875,0.62109375,False,B,0.03302741050720215,mmlu_2,"['PBMD', 'TEXT', 'PBMD']","[467572377854258652, 467523489549697595, 467572377853194494]","[0.78752201795578, 0.7869154214859009, 0.7830460071563721]"
56,anatomy,0.0004863739013671875,0.00170135498046875,0.99609375,0.00040435791015625,True,C,0.03159761428833008,mmlu_2,"['STAT', 'TEXT', 'PBMD']","[467572377850622887, 467523489549700938, 467572377854336768]","[0.7610239386558533, 0.7286708354949951, 0.7285639047622681]"
61,anatomy,0.7890625,0.17578125,0.03466796875,0.000560760498046875,True,A,0.039035797119140625,mmlu_2,"['PBMD', 'PBMD', 'PBMD']","[467572377853056149, 467572377855561982, 467572377853921076]","[0.7993292808532715, 0.7968122363090515, 0.7944869995117188]"
66,anatomy,0.00170135498046875,0.00021648406982421875,0.000553131103515625,0.99609375,True,D,0.028646469116210938,mmlu_2,"['PBMD', 'TEXT', 'TEXT']","[467572377854325885, 467523489549682255, 467523489549696991]","[0.7700904607772827, 0.7602883577346802, 0.7582972049713135]"
