id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
6de7ce87-5653-4cba-85ea-ecd58d2d76dd,Physiology,0.024169921875,0.001068115234375,0.006927490234375,0.96875,False,A,0.026402711868286133,medmcqa_3,['PBMD'],[467572377853550062],[0.8051581978797913]
557352ca-e70c-419e-857b-81c86924c3a2,Physiology,0.2734375,0.2421875,0.2421875,0.2421875,True,A,0.021930456161499023,medmcqa_3,['PBMD'],[467572377852479299],[0.7053943872451782]
7d275984-9f7c-4f60-9180-53f7cce8dda3,Physiology,0.240234375,0.30859375,0.349609375,0.10009765625,False,B,0.025415420532226562,medmcqa_3,['PBMD'],[467572377854712061],[0.817198634147644]
b8a3e11f-57b6-495c-80c8-104c9b8eab38,Physiology,0.859375,0.1318359375,0.00579833984375,0.00121307373046875,False,B,0.02751016616821289,medmcqa_3,['PBMD'],[467572377856362699],[0.7848238348960876]
117b8434-eda5-4d74-984e-4f19b6b6ebba,Physiology,0.01263427734375,0.78125,0.1982421875,0.006378173828125,True,B,0.025273799896240234,medmcqa_3,['PBMD'],[467572377854798967],[0.7662345170974731]
8ead5018-1b65-417c-b7c8-243efd928d93,Physiology,0.396484375,0.271484375,0.1455078125,0.1865234375,False,D,0.027131319046020508,medmcqa_3,['PBMD'],[467572377854502303],[0.7770888805389404]
0ca99fd5-a18f-4dc2-a333-e294bff67305,Physiology,0.138671875,0.039794921875,0.0213623046875,0.80078125,False,A,0.02322244644165039,medmcqa_3,['TEXT'],[467523489549936965],[0.7721625566482544]
2222ea85-33e9-4992-bcb2-b9b20953805a,Physiology,0.0230712890625,0.384765625,0.494140625,0.09716796875,True,C,0.02588796615600586,medmcqa_3,['STAT'],[467572377850365743],[0.7926927804946899]
dda052e4-a4f9-4942-b422-ec8c60f1ebdb,Physiology,0.99609375,0.0013275146484375,0.000667572021484375,0.00020313262939453125,True,A,0.025834083557128906,medmcqa_3,['PBMD'],[467572377854462370],[0.8496881723403931]
13efcedf-b383-4060-b82e-27e93a887a81,Physiology,0.09423828125,0.0830078125,0.03466796875,0.7890625,False,A,0.02365279197692871,medmcqa_3,['PBMD'],[467572377854080209],[0.759580671787262]
d2f9384f-5904-4832-bbf6-6ae1fac09402,Physiology,0.05859375,0.01483154296875,0.00958251953125,0.91796875,True,D,0.021874666213989258,medmcqa_3,['PBMD'],[467572377856075035],[0.7862963080406189]
9879b0e9-d07b-4083-942d-9cfbb380ec9f,Physiology,0.189453125,0.1669921875,0.2431640625,0.400390625,False,A,0.0260009765625,medmcqa_3,['PBMD'],[467572377855581737],[0.7755047082901001]
375e8752-44f7-4497-854d-6dfefac3654d,Physiology,0.234375,0.1611328125,0.265625,0.33984375,False,A,0.026239395141601562,medmcqa_3,['PBMD'],[467572377856484003],[0.8123005628585815]
4813aff0-94b0-4b7c-a9d6-de52225a4f62,Physiology,0.00848388671875,0.00799560546875,0.984375,0.00095367431640625,True,C,0.025478601455688477,medmcqa_3,['PBMD'],[467572377854190458],[0.7955350279808044]
be39ffba-53ed-4dc5-9c64-f9d4883a1a2c,Physiology,0.0194091796875,0.73046875,0.06787109375,0.1845703125,False,C,0.022899389266967773,medmcqa_3,['PBMD'],[467572377855202252],[0.7576246857643127]
b1444c09-3fa6-47dc-a3c5-7ecc5e1c5df9,Physiology,0.71875,0.04052734375,0.09765625,0.1416015625,False,D,0.026868104934692383,medmcqa_3,['STAT'],[467572377850289791],[0.834935188293457]
820327b4-1b8a-4538-b29f-d24ca12c8bf0,Physiology,0.007293701171875,0.0087890625,0.0306396484375,0.953125,True,D,0.027128219604492188,medmcqa_3,['PBMD'],[467572377854803049],[0.7935963869094849]
6df881e8-dbc2-41f6-9fdf-2c7cb087582a,Physiology,0.99609375,0.0023193359375,0.00131988525390625,0.0002956390380859375,True,A,0.02843308448791504,medmcqa_3,['TEXT'],[467523489549700062],[0.8138243556022644]
7ce35ca1-9dd1-42d7-8d66-f8d1f151451d,Physiology,0.98046875,0.014892578125,0.002288818359375,0.002593994140625,True,A,0.022820234298706055,medmcqa_3,['PBMD'],[467572377854914513],[0.8231937885284424]
4c669239-31bf-437a-8748-76dfc21eeddf,Physiology,0.5390625,0.224609375,0.154296875,0.08251953125,False,B,0.025079727172851562,medmcqa_3,['PBMD'],[467572377855839651],[0.7596806287765503]
eeeae8ee-441d-4e07-b745-99d303171380,Dental,0.1650390625,0.44921875,0.11328125,0.271484375,False,D,0.027104616165161133,medmcqa_3,['PBMD'],[467572377853738992],[0.7762033343315125]
590f7cb8-528c-44ef-8f0d-3fd4e51809a1,Dental,0.306640625,0.0023345947265625,0.185546875,0.50390625,True,D,0.025487422943115234,medmcqa_3,['PBMD'],[467572377852523621],[0.7965704202651978]
