id,subject,probA,probB,probC,probD,result,answer,time,split
2,anatomy,0.2119140625,0.65234375,0.019775390625,0.11376953125,True,B,0.02356719970703125,mmlu_3
7,anatomy,0.0888671875,0.84375,0.006439208984375,0.06103515625,True,B,0.0373530387878418,mmlu_3
12,anatomy,0.287109375,0.41796875,0.07275390625,0.2236328125,True,B,0.03162574768066406,mmlu_3
17,anatomy,0.333984375,0.039794921875,0.0028839111328125,0.625,True,D,0.03569626808166504,mmlu_3
22,anatomy,0.12890625,0.396484375,0.396484375,0.078125,False,D,0.033818960189819336,mmlu_3
27,anatomy,0.99609375,0.00080108642578125,0.00159454345703125,0.00159454345703125,True,A,0.030225515365600586,mmlu_3
32,anatomy,0.005523681640625,0.059326171875,0.00665283203125,0.9296875,False,B,0.03255128860473633,mmlu_3
37,anatomy,0.30859375,0.240234375,0.396484375,0.0537109375,True,C,0.0444791316986084,mmlu_3
42,anatomy,0.008544921875,0.00021457672119140625,0.00024318695068359375,0.9921875,False,B,0.020961284637451172,mmlu_3
47,anatomy,0.00628662109375,0.000377655029296875,0.9921875,7.43865966796875e-05,True,C,0.035117387771606445,mmlu_3
52,anatomy,0.00116729736328125,0.99609375,0.00102996826171875,0.0006256103515625,True,B,0.03926801681518555,mmlu_3
57,anatomy,0.69921875,0.2265625,0.057373046875,0.0185546875,False,D,0.029284954071044922,mmlu_3
62,anatomy,0.05517578125,0.0625,0.359375,0.5234375,True,D,0.03244638442993164,mmlu_3
67,anatomy,0.1533203125,0.25390625,0.2236328125,0.369140625,False,C,0.03939938545227051,mmlu_3
72,anatomy,0.5546875,0.43359375,0.0084228515625,0.0029144287109375,True,A,0.02067852020263672,mmlu_3
77,anatomy,0.41796875,0.5390625,0.0267333984375,0.017333984375,True,B,0.03473806381225586,mmlu_3
82,anatomy,0.011474609375,0.91015625,0.04541015625,0.03125,True,B,0.03922224044799805,mmlu_3
87,anatomy,0.000518798828125,0.00016880035400390625,1.0,2.4318695068359375e-05,True,C,0.022923946380615234,mmlu_3
2,clinical-knowledge,0.005523681640625,0.9921875,0.00115966796875,0.002777099609375,True,B,0.027402639389038086,mmlu_3
7,clinical-knowledge,0.002593994140625,0.92578125,0.004852294921875,0.06689453125,True,B,0.03935956954956055,mmlu_3
12,clinical-knowledge,0.431640625,0.0400390625,0.09619140625,0.431640625,False,C,0.021137237548828125,mmlu_3
17,clinical-knowledge,0.2236328125,0.326171875,0.369140625,0.08203125,False,B,0.03248763084411621,mmlu_3
22,clinical-knowledge,0.1015625,0.1474609375,0.66015625,0.08935546875,True,C,0.029677867889404297,mmlu_3
27,clinical-knowledge,0.1611328125,0.341796875,0.4375,0.059326171875,False,B,0.025507688522338867,mmlu_3
32,clinical-knowledge,0.01068115234375,0.00946044921875,0.0166015625,0.96484375,True,D,0.027584552764892578,mmlu_3
37,clinical-knowledge,0.003570556640625,0.005523681640625,0.00139617919921875,0.98828125,True,D,0.03917646408081055,mmlu_3
42,clinical-knowledge,0.1435546875,0.44140625,0.302734375,0.11181640625,False,D,0.031230926513671875,mmlu_3
47,clinical-knowledge,0.0010986328125,0.99609375,0.0006256103515625,0.002044677734375,True,B,0.02698373794555664,mmlu_3
52,clinical-knowledge,0.01434326171875,0.0208740234375,0.9453125,0.0208740234375,True,C,0.03908538818359375,mmlu_3
57,clinical-knowledge,0.7890625,0.044677734375,0.1005859375,0.06494140625,True,A,0.03164315223693848,mmlu_3
62,clinical-knowledge,0.02734375,0.96484375,0.006103515625,0.00174713134765625,True,B,0.02953362464904785,mmlu_3
67,clinical-knowledge,0.00799560546875,0.009033203125,0.05908203125,0.92578125,True,D,0.03912854194641113,mmlu_3
72,clinical-knowledge,0.01275634765625,0.953125,0.01446533203125,0.02099609375,True,B,0.01575016975402832,mmlu_3
77,clinical-knowledge,0.24609375,0.58984375,0.1318359375,0.03125,True,B,0.04217934608459473,mmlu_3
82,clinical-knowledge,0.40234375,0.27734375,0.1904296875,0.130859375,True,A,0.039437055587768555,mmlu_3
87,clinical-knowledge,0.043701171875,0.008056640625,0.07177734375,0.875,True,D,0.035529136657714844,mmlu_3
2,college-biology,0.435546875,0.03564453125,0.494140625,0.03564453125,False,A,0.04443645477294922,mmlu_3
7,college-biology,0.16015625,0.337890625,0.435546875,0.06689453125,False,A,0.03542280197143555,mmlu_3
12,college-biology,0.01556396484375,0.02001953125,0.96484375,0.0003910064697265625,True,C,0.03899741172790527,mmlu_3
17,college-biology,0.90234375,0.034912109375,0.061279296875,0.00238037109375,False,C,0.03699493408203125,mmlu_3
22,college-biology,0.01025390625,0.0002574920654296875,0.0040283203125,0.984375,True,D,0.02151179313659668,mmlu_3
27,college-biology,0.001800537109375,0.99609375,0.002471923828125,0.00116729736328125,True,B,0.03915715217590332,mmlu_3
32,college-biology,0.9921875,0.0027923583984375,0.0015869140625,0.002166748046875,True,A,0.013736724853515625,mmlu_3
37,college-biology,0.88671875,0.017333984375,0.044189453125,0.050048828125,True,A,0.0335698127746582,mmlu_3
42,college-biology,0.984375,0.006622314453125,0.004547119140625,0.004852294921875,True,A,0.029636621475219727,mmlu_3
47,college-biology,0.00958251953125,0.00311279296875,0.98046875,0.00848388671875,True,C,0.03313875198364258,mmlu_3
52,college-biology,0.0003795623779296875,0.000179290771484375,0.00058746337890625,1.0,True,D,0.021029233932495117,mmlu_3
57,college-biology,0.2265625,0.291015625,0.0019683837890625,0.48046875,False,A,0.0389857292175293,mmlu_3
62,college-biology,0.04443359375,0.94921875,0.00183868408203125,0.003021240234375,True,B,0.018962621688842773,mmlu_3
67,college-biology,0.008544921875,0.00189971923828125,0.0040283203125,0.984375,True,D,0.03515791893005371,mmlu_3
72,college-biology,0.0390625,0.023681640625,0.88671875,0.050048828125,True,C,0.039217472076416016,mmlu_3
77,college-biology,0.049072265625,0.8671875,0.02783203125,0.055419921875,True,B,0.029976367950439453,mmlu_3
82,college-biology,0.0179443359375,0.0024261474609375,0.00107574462890625,0.98046875,True,D,0.03486061096191406,mmlu_3
87,college-biology,0.3359375,0.021484375,0.0157470703125,0.62890625,True,D,0.023919105529785156,mmlu_3
2,college-chemistry,0.2265625,0.54296875,0.09423828125,0.13671875,False,D,0.028592586517333984,mmlu_3
7,college-chemistry,0.42578125,0.201171875,0.33203125,0.039794921875,False,D,0.03036642074584961,mmlu_3
12,college-chemistry,0.169921875,0.263671875,0.408203125,0.1591796875,False,A,0.04148721694946289,mmlu_3
17,college-chemistry,0.4140625,0.1962890625,0.365234375,0.0234375,False,D,0.029047727584838867,mmlu_3
22,college-chemistry,0.306640625,0.2392578125,0.306640625,0.1455078125,False,B,0.024317264556884766,mmlu_3
27,college-chemistry,0.60546875,0.09326171875,0.25390625,0.046875,True,A,0.02925395965576172,mmlu_3
32,college-chemistry,0.049072265625,0.4375,0.0169677734375,0.49609375,False,C,0.039377450942993164,mmlu_3
37,college-chemistry,0.142578125,0.5625,0.11083984375,0.1826171875,True,B,0.02013373374938965,mmlu_3
42,college-chemistry,0.87109375,0.0205078125,0.076171875,0.03173828125,True,A,0.03240466117858887,mmlu_3
47,college-chemistry,0.150390625,0.318359375,0.4609375,0.07080078125,False,B,0.044801950454711914,mmlu_3
52,college-chemistry,0.2421875,0.275390625,0.353515625,0.1298828125,False,D,0.0257112979888916,mmlu_3
57,college-chemistry,0.0255126953125,0.1767578125,0.375,0.423828125,True,D,0.03423166275024414,mmlu_3
62,college-chemistry,0.009765625,0.87890625,0.0341796875,0.07666015625,False,D,0.03252816200256348,mmlu_3
67,college-chemistry,0.79296875,0.07373046875,0.08349609375,0.050537109375,True,A,0.03467106819152832,mmlu_3
72,college-chemistry,0.023681640625,0.05029296875,0.03662109375,0.890625,True,D,0.03583478927612305,mmlu_3
77,college-chemistry,0.2236328125,0.197265625,0.25390625,0.326171875,False,C,0.03359675407409668,mmlu_3
82,college-chemistry,0.07666015625,0.302734375,0.56640625,0.052734375,False,D,0.035422563552856445,mmlu_3
87,college-chemistry,0.220703125,0.283203125,0.36328125,0.1337890625,False,D,0.03889632225036621,mmlu_3
