id,subject,probA,probB,probC,probD,result,answer,time,split
3,anatomy,0.0003795623779296875,1.0,0.00040435791015625,6.580352783203125e-05,True,B,0.025908946990966797,mmlu_4
8,anatomy,0.00775146484375,0.0023651123046875,0.69921875,0.291015625,True,C,0.029932260513305664,mmlu_4
13,anatomy,0.53515625,0.251953125,0.119140625,0.0927734375,False,C,0.0390467643737793,mmlu_4
18,anatomy,0.1337890625,0.25,0.365234375,0.25,False,D,0.027973413467407227,mmlu_4
23,anatomy,0.00040435791015625,0.00010204315185546875,1.0,8.487701416015625e-05,True,C,0.013189554214477539,mmlu_4
28,anatomy,0.44140625,0.44140625,0.111328125,0.00592041015625,True,A,0.03932356834411621,mmlu_4
33,anatomy,0.00244140625,0.059326171875,0.010986328125,0.92578125,True,D,0.024184226989746094,mmlu_4
38,anatomy,0.5546875,0.1806640625,0.2314453125,0.031494140625,False,C,0.03556180000305176,mmlu_4
43,anatomy,0.94140625,0.00762939453125,0.0439453125,0.00811767578125,True,A,0.044365644454956055,mmlu_4
48,anatomy,0.007537841796875,0.98828125,0.00179290771484375,0.002777099609375,True,B,0.029147624969482422,mmlu_4
53,anatomy,0.083984375,0.09521484375,0.796875,0.0225830078125,False,B,0.030719995498657227,mmlu_4
58,anatomy,0.26953125,0.2099609375,0.392578125,0.1279296875,True,C,0.03898787498474121,mmlu_4
63,anatomy,0.02734375,0.96484375,0.006500244140625,0.0028839111328125,True,B,0.034937381744384766,mmlu_4
68,anatomy,0.1875,0.019775390625,0.7421875,0.050537109375,True,C,0.03448939323425293,mmlu_4
73,anatomy,0.044921875,0.039794921875,0.62109375,0.29296875,False,A,0.03926205635070801,mmlu_4
78,anatomy,0.91796875,0.07568359375,0.0045166015625,0.0008392333984375,True,A,0.013025999069213867,mmlu_4
83,anatomy,0.365234375,0.25,0.25,0.1337890625,False,B,0.030863285064697266,mmlu_4
88,anatomy,0.283203125,0.466796875,0.0556640625,0.1943359375,True,B,0.03812384605407715,mmlu_4
3,clinical-knowledge,0.98046875,0.020263671875,0.00054168701171875,8.821487426757812e-05,True,A,0.03366708755493164,mmlu_4
8,clinical-knowledge,0.99609375,0.0027923583984375,0.00262451171875,7.915496826171875e-05,True,A,0.02958989143371582,mmlu_4
13,clinical-knowledge,0.5625,0.1826171875,0.046142578125,0.20703125,False,D,0.03788137435913086,mmlu_4
18,clinical-knowledge,0.0023193359375,0.9921875,0.00102996826171875,0.0027923583984375,True,B,0.03256487846374512,mmlu_4
23,clinical-knowledge,0.01611328125,0.93359375,0.01611328125,0.033935546875,True,B,0.0335383415222168,mmlu_4
28,clinical-knowledge,0.71484375,0.109375,0.016845703125,0.1591796875,True,A,0.044280290603637695,mmlu_4
33,clinical-knowledge,0.0174560546875,0.0830078125,0.00640869140625,0.89453125,True,D,0.03136610984802246,mmlu_4
38,clinical-knowledge,0.353515625,0.047607421875,0.1474609375,0.453125,False,C,0.03977227210998535,mmlu_4
43,clinical-knowledge,0.028076171875,0.38671875,0.498046875,0.08642578125,False,B,0.03908824920654297,mmlu_4
48,clinical-knowledge,0.0859375,0.2333984375,0.0458984375,0.6328125,True,D,0.034868717193603516,mmlu_4
53,clinical-knowledge,0.171875,0.322265625,0.4140625,0.09228515625,False,B,0.03314471244812012,mmlu_4
58,clinical-knowledge,0.005218505859375,0.059814453125,0.93359375,0.000621795654296875,True,C,0.03116583824157715,mmlu_4
63,clinical-knowledge,0.99609375,0.0023193359375,0.0006256103515625,0.00010204315185546875,True,A,0.017447233200073242,mmlu_4
68,clinical-knowledge,0.046142578125,0.1259765625,0.00970458984375,0.8203125,False,B,0.039247751235961914,mmlu_4
73,clinical-knowledge,0.059814453125,0.9375,0.00170135498046875,0.00116729736328125,True,B,0.017776966094970703,mmlu_4
78,clinical-knowledge,0.02685546875,0.271484375,0.1279296875,0.57421875,True,D,0.035120487213134766,mmlu_4
83,clinical-knowledge,0.890625,0.064453125,0.030517578125,0.0126953125,True,A,0.03854966163635254,mmlu_4
88,clinical-knowledge,0.34765625,0.01190185546875,0.068359375,0.57421875,True,D,0.03155183792114258,mmlu_4
3,college-biology,0.050537109375,0.1767578125,0.69921875,0.07373046875,False,B,0.032314300537109375,mmlu_4
8,college-biology,0.91796875,0.016845703125,0.058837890625,0.005462646484375,True,A,0.039208173751831055,mmlu_4
13,college-biology,0.1796875,0.06591796875,0.7109375,0.04541015625,False,A,0.027309417724609375,mmlu_4
18,college-biology,0.047119140625,0.00171661376953125,0.9453125,0.004669189453125,True,C,0.04666328430175781,mmlu_4
23,college-biology,0.71875,0.263671875,0.0035400390625,0.01318359375,True,A,0.024602413177490234,mmlu_4
28,college-biology,0.015869140625,0.00115203857421875,0.98046875,0.000789642333984375,True,C,0.0347445011138916,mmlu_4
33,college-biology,0.004058837890625,0.0027923583984375,0.9921875,8.96453857421875e-05,True,C,0.021384477615356445,mmlu_4
38,college-biology,0.0023193359375,0.00075531005859375,0.000244140625,0.99609375,True,D,0.039406776428222656,mmlu_4
43,college-biology,0.002044677734375,0.0003337860107421875,9.012222290039062e-05,0.99609375,True,D,0.030113935470581055,mmlu_4
48,college-biology,0.67578125,0.0230712890625,0.169921875,0.1328125,True,A,0.03621983528137207,mmlu_4
53,college-biology,0.3515625,0.2734375,0.2734375,0.1005859375,False,C,0.044937849044799805,mmlu_4
58,college-biology,0.04150390625,0.271484375,0.11328125,0.57421875,False,A,0.02142620086669922,mmlu_4
63,college-biology,0.62890625,0.01904296875,0.0147705078125,0.3359375,True,A,0.039026498794555664,mmlu_4
68,college-biology,0.9375,0.059814453125,0.0029754638671875,0.0003795623779296875,True,A,0.024159669876098633,mmlu_4
73,college-biology,0.08203125,0.41796875,0.08203125,0.41796875,False,D,0.04073762893676758,mmlu_4
78,college-biology,0.2099609375,0.0341796875,0.73046875,0.0250244140625,False,A,0.03938913345336914,mmlu_4
83,college-biology,0.0008544921875,0.00019073486328125,0.00012302398681640625,1.0,True,D,0.021464109420776367,mmlu_4
88,college-biology,0.9375,0.00170135498046875,0.06005859375,0.0003566741943359375,True,A,0.03577756881713867,mmlu_4
3,college-chemistry,0.00156402587890625,0.0074462890625,0.0157470703125,0.9765625,True,D,0.022872209548950195,mmlu_4
8,college-chemistry,0.0673828125,0.09814453125,0.8203125,0.0150146484375,False,A,0.026795387268066406,mmlu_4
13,college-chemistry,0.0244140625,0.9140625,0.0027313232421875,0.058349609375,True,B,0.03420066833496094,mmlu_4
18,college-chemistry,0.1474609375,0.1669921875,0.1015625,0.58203125,True,D,0.04446125030517578,mmlu_4
23,college-chemistry,0.31640625,0.40625,0.24609375,0.033203125,False,C,0.023996591567993164,mmlu_4
28,college-chemistry,0.1484375,0.27734375,0.404296875,0.1689453125,False,D,0.02743077278137207,mmlu_4
33,college-chemistry,0.33984375,0.234375,0.265625,0.1611328125,False,C,0.04435586929321289,mmlu_4
38,college-chemistry,0.3046875,0.09326171875,0.5703125,0.0302734375,False,D,0.02508401870727539,mmlu_4
43,college-chemistry,0.80859375,0.04296875,0.0966796875,0.0517578125,True,A,0.024471521377563477,mmlu_4
48,college-chemistry,0.130859375,0.058349609375,0.0546875,0.75390625,True,D,0.039247751235961914,mmlu_4
53,college-chemistry,0.12060546875,0.13671875,0.37109375,0.37109375,False,D,0.018978357315063477,mmlu_4
58,college-chemistry,0.419921875,0.2109375,0.255859375,0.11328125,False,D,0.031381845474243164,mmlu_4
63,college-chemistry,0.017333984375,0.0286865234375,0.004974365234375,0.94921875,True,D,0.03903913497924805,mmlu_4
68,college-chemistry,0.45703125,0.314453125,0.1904296875,0.03759765625,True,A,0.023065805435180664,mmlu_4
