id,subject,probA,probB,probC,probD,result,answer,time,split
7dddfcb4-e0a3-4d71-b95e-49241da2abd5,Microbiology,0.8203125,0.0673828125,0.0595703125,0.052490234375,True,A,0.012094497680664062,medmcqa_5
081dedb5-37f1-482c-a416-599ac0ab619a,Microbiology,0.82421875,0.1259765625,0.031982421875,0.019287109375,True,A,0.031380653381347656,medmcqa_5
326b16f4-3bd9-4656-9515-093e7d67ae21,Microbiology,0.007080078125,0.000545501708984375,0.98828125,0.004302978515625,True,C,0.03912806510925293,medmcqa_5
0009b2fd-7e72-4ed0-b486-92ccb24e43f3,Microbiology,0.53515625,0.0086669921875,0.41796875,0.038818359375,True,A,0.012655019760131836,medmcqa_5
a06fc39f-e910-48cc-990f-fd3b93ede264,Microbiology,0.0771484375,0.828125,0.0283203125,0.06787109375,True,B,0.03453803062438965,medmcqa_5
7d01f5ce-d737-4838-bf15-68a4dea15b1a,Microbiology,0.0299072265625,0.9296875,0.035888671875,0.005523681640625,True,B,0.027833223342895508,medmcqa_5
58e40694-1799-476f-8618-af488bda8892,Microbiology,0.43359375,0.490234375,0.045654296875,0.03125,False,A,0.03688621520996094,medmcqa_5
1bb2cc45-79b6-45f8-add8-e6832e5090f0,Microbiology,0.0191650390625,0.04052734375,0.921875,0.0191650390625,False,B,0.035216331481933594,medmcqa_5
a432db53-67f5-4865-af52-18edf81d1225,Microbiology,0.162109375,0.162109375,0.56640625,0.111328125,False,A,0.028191328048706055,medmcqa_5
87311a9e-97ac-43de-8964-55eb7ced00a9,Microbiology,0.1982421875,0.69140625,0.0162353515625,0.09375,True,B,0.030884265899658203,medmcqa_5
f23569ea-da84-4e74-aa14-69c64f04424d,Microbiology,0.21484375,0.06982421875,0.40234375,0.3125,False,D,0.035524845123291016,medmcqa_5
3d3896ce-b736-4e9a-bb7e-cb4608cdd29a,Microbiology,0.0021820068359375,0.0002765655517578125,0.00070953369140625,0.99609375,True,D,0.01990818977355957,medmcqa_5
df8ae3bc-aef6-48d0-8033-d715cfe36b3d,Microbiology,0.045166015625,0.039794921875,0.90625,0.0089111328125,False,B,0.03414463996887207,medmcqa_5
e068fa99-4331-4dbd-b6f8-ae387f5bae10,Microbiology,0.004058837890625,0.0004291534423828125,0.0012359619140625,0.99609375,True,D,0.034247398376464844,medmcqa_5
83c13124-708b-4671-bdf6-bdc2c9904ac7,Microbiology,0.8984375,0.017578125,0.07373046875,0.0093994140625,True,A,0.02699756622314453,medmcqa_5
a6abadc2-5c2e-4dce-9cfa-1464b3be8c8d,Microbiology,0.431640625,0.10888671875,0.3359375,0.12353515625,True,A,0.025152206420898438,medmcqa_5
97a84ea2-f289-4103-a306-a1cb3526c24e,Microbiology,0.022705078125,0.02001953125,0.1572265625,0.80078125,True,D,0.03538370132446289,medmcqa_5
03b86472-e565-4e69-bd54-d84383824de1,Microbiology,0.984375,0.00799560546875,0.00750732421875,0.000545501708984375,True,A,0.03317379951477051,medmcqa_5
9a5e8865-e37c-41af-a902-1c10423dbdd4,Microbiology,0.291015625,0.6953125,0.0025177001953125,0.01123046875,True,B,0.03258180618286133,medmcqa_5
be27a690-a4c2-41e8-bc61-70ccc70dcea5,Microbiology,0.091796875,0.193359375,0.59765625,0.11767578125,True,C,0.035436391830444336,medmcqa_5
e5b8bc30-3a2c-4d33-8b63-f01d20590f5e,Social & Preventive Medicine,0.302734375,0.388671875,0.07177734375,0.236328125,False,D,0.039220333099365234,medmcqa_5
eff524ae-ed1d-4b56-815a-2b4aad9bcdcb,Social & Preventive Medicine,0.3984375,0.07861328125,0.0693359375,0.453125,False,A,0.027701139450073242,medmcqa_5
189b5073-7b54-4050-a030-0a519558f18e,Social & Preventive Medicine,0.0299072265625,0.08154296875,0.0133056640625,0.875,True,D,0.023344755172729492,medmcqa_5
