id,subject,probA,probB,probC,probD,result,answer,time,split
1,anatomy,0.025634765625,0.90625,0.0030670166015625,0.0654296875,True,B,0.03352952003479004,mmlu_2
6,anatomy,0.412109375,0.283203125,0.052490234375,0.25,False,D,0.0392146110534668,mmlu_2
11,anatomy,0.005859375,0.984375,0.005157470703125,0.0037841796875,True,B,0.024180889129638672,mmlu_2
16,anatomy,0.98046875,0.004547119140625,0.014892578125,0.000507354736328125,True,A,0.02947235107421875,mmlu_2
21,anatomy,0.2236328125,0.474609375,0.287109375,0.01519775390625,False,C,0.03930211067199707,mmlu_2
26,anatomy,0.2373046875,0.345703125,0.1123046875,0.3046875,True,B,0.020351886749267578,mmlu_2
31,anatomy,0.00096893310546875,0.0001316070556640625,1.0,2.753734588623047e-05,True,C,0.025979280471801758,mmlu_2
36,anatomy,0.0286865234375,0.014404296875,0.00726318359375,0.94921875,True,D,0.036367177963256836,mmlu_2
41,anatomy,0.171875,0.049072265625,0.00970458984375,0.76953125,True,D,0.03081798553466797,mmlu_2
46,anatomy,0.0250244140625,0.0220947265625,0.77734375,0.173828125,False,D,0.0193328857421875,mmlu_2
51,anatomy,0.020751953125,0.173828125,0.609375,0.197265625,True,C,0.039223670959472656,mmlu_2
56,anatomy,0.37890625,0.48828125,0.05810546875,0.07470703125,False,A,0.015239953994750977,mmlu_2
61,anatomy,0.035888671875,0.035888671875,0.921875,0.005828857421875,False,D,0.028616666793823242,mmlu_2
66,anatomy,0.55078125,0.4296875,0.00738525390625,0.01220703125,True,A,0.03372931480407715,mmlu_2
71,anatomy,0.0008544921875,4.267692565917969e-05,9.012222290039062e-05,1.0,True,D,0.030490398406982422,mmlu_2
76,anatomy,0.96875,0.0107421875,0.00946044921875,0.012939453125,False,C,0.026990652084350586,mmlu_2
81,anatomy,0.5859375,0.07958984375,0.314453125,0.02001953125,False,C,0.03858780860900879,mmlu_2
86,anatomy,0.0012359619140625,0.00555419921875,0.9921875,0.000202178955078125,True,C,0.03415489196777344,mmlu_2
1,clinical-knowledge,0.51953125,0.1689453125,0.033203125,0.27734375,False,B,0.014747142791748047,mmlu_2
6,clinical-knowledge,0.002044677734375,0.00124359130859375,0.99609375,0.00080108642578125,True,C,0.0375211238861084,mmlu_2
11,clinical-knowledge,0.007537841796875,0.004302978515625,0.984375,0.0019073486328125,True,C,0.013956546783447266,mmlu_2
16,clinical-knowledge,0.87109375,0.0712890625,0.049072265625,0.0096435546875,True,A,0.032326459884643555,mmlu_2
21,clinical-knowledge,0.96484375,0.0107421875,0.0146484375,0.01007080078125,True,A,0.030698299407958984,mmlu_2
26,clinical-knowledge,0.0157470703125,0.006591796875,0.00078582763671875,0.9765625,True,D,0.027265071868896484,mmlu_2
31,clinical-knowledge,0.365234375,0.28515625,0.322265625,0.0264892578125,True,A,0.032766103744506836,mmlu_2
36,clinical-knowledge,0.001922607421875,0.00131988525390625,0.0002593994140625,0.99609375,True,D,0.03941774368286133,mmlu_2
41,clinical-knowledge,0.6328125,0.0458984375,0.0859375,0.2333984375,False,D,0.024187564849853516,mmlu_2
46,clinical-knowledge,0.00823974609375,0.1005859375,0.83984375,0.050537109375,True,C,0.018742084503173828,mmlu_2
51,clinical-knowledge,0.1591796875,0.43359375,0.0244140625,0.3828125,True,B,0.04445314407348633,mmlu_2
56,clinical-knowledge,0.453125,0.2138671875,0.021240234375,0.310546875,True,A,0.02488875389099121,mmlu_2
61,clinical-knowledge,0.98828125,0.004302978515625,0.007537841796875,0.0003108978271484375,True,A,0.03452777862548828,mmlu_2
66,clinical-knowledge,0.1396484375,0.296875,0.48828125,0.07470703125,False,B,0.03921079635620117,mmlu_2
71,clinical-knowledge,0.07958984375,0.8046875,0.04248046875,0.07470703125,True,B,0.01509857177734375,mmlu_2
76,clinical-knowledge,0.037109375,0.07861328125,0.84375,0.0419921875,True,C,0.02583026885986328,mmlu_2
81,clinical-knowledge,0.0108642578125,0.006195068359375,0.98046875,0.003997802734375,True,C,0.03530406951904297,mmlu_2
86,clinical-knowledge,0.011474609375,0.1162109375,0.859375,0.01385498046875,True,C,0.030814647674560547,mmlu_2
1,college-biology,0.1298828125,0.84375,0.006866455078125,0.0198974609375,True,B,0.028857946395874023,mmlu_2
6,college-biology,0.734375,0.2109375,0.0322265625,0.0208740234375,True,A,0.029414892196655273,mmlu_2
11,college-biology,0.2197265625,0.46484375,0.28125,0.03369140625,False,C,0.02815413475036621,mmlu_2
16,college-biology,0.008544921875,0.98828125,0.001312255859375,0.0009002685546875,True,B,0.025203227996826172,mmlu_2
21,college-biology,0.984375,0.005157470703125,0.002288818359375,0.00799560546875,True,A,0.03915858268737793,mmlu_2
26,college-biology,0.31640625,0.31640625,0.357421875,0.01080322265625,False,B,0.03574776649475098,mmlu_2
31,college-biology,0.5078125,0.11328125,0.349609375,0.0286865234375,False,D,0.012625455856323242,mmlu_2
36,college-biology,0.52734375,0.171875,0.283203125,0.01806640625,False,B,0.03907179832458496,mmlu_2
41,college-biology,0.0033416748046875,0.98828125,0.008544921875,0.000331878662109375,True,B,0.015915393829345703,mmlu_2
46,college-biology,0.0021820068359375,0.0003566741943359375,0.0008544921875,0.99609375,True,D,0.028598546981811523,mmlu_2
51,college-biology,0.9765625,0.0157470703125,0.0022735595703125,0.003997802734375,True,A,0.039397239685058594,mmlu_2
56,college-biology,0.515625,0.455078125,0.01214599609375,0.0166015625,False,B,0.038704872131347656,mmlu_2
61,college-biology,0.0255126953125,0.0093994140625,0.006072998046875,0.95703125,True,D,0.03789043426513672,mmlu_2
66,college-biology,0.10400390625,0.0037841796875,0.023193359375,0.87109375,False,A,0.028146028518676758,mmlu_2
71,college-biology,0.01458740234375,0.482421875,0.482421875,0.0198974609375,True,B,0.03448820114135742,mmlu_2
76,college-biology,0.1611328125,0.0169677734375,0.8203125,0.0033416748046875,True,C,0.039046525955200195,mmlu_2
81,college-biology,0.14453125,0.5703125,0.09912109375,0.185546875,False,C,0.020126819610595703,mmlu_2
86,college-biology,0.0026092529296875,0.98828125,0.003570556640625,0.0037994384765625,True,B,0.03542041778564453,mmlu_2
1,college-chemistry,0.98828125,0.008544921875,0.0033416748046875,0.00022792816162109375,True,A,0.039070844650268555,mmlu_2
6,college-chemistry,0.232421875,0.263671875,0.298828125,0.205078125,True,C,0.017966747283935547,mmlu_2
11,college-chemistry,0.462890625,0.150390625,0.2177734375,0.169921875,False,B,0.05424642562866211,mmlu_2
16,college-chemistry,0.07177734375,0.0206298828125,0.030029296875,0.87890625,True,D,0.039127349853515625,mmlu_2
21,college-chemistry,0.0101318359375,0.0101318359375,0.00787353515625,0.97265625,True,D,0.01278376579284668,mmlu_2
26,college-chemistry,0.0751953125,0.43359375,0.05859375,0.43359375,False,D,0.030446290969848633,mmlu_2
31,college-chemistry,0.07958984375,0.04833984375,0.01385498046875,0.859375,False,A,0.037091970443725586,mmlu_2
36,college-chemistry,0.15234375,0.68359375,0.030029296875,0.134765625,False,D,0.025584697723388672,mmlu_2
41,college-chemistry,0.248046875,0.28125,0.318359375,0.150390625,True,C,0.035376548767089844,mmlu_2
46,college-chemistry,0.1591796875,0.337890625,0.298828125,0.205078125,False,D,0.035891056060791016,mmlu_2
51,college-chemistry,0.2080078125,0.498046875,0.0595703125,0.2353515625,True,B,0.025806903839111328,mmlu_2
56,college-chemistry,0.087890625,0.060546875,0.01531982421875,0.8359375,False,B,0.03377819061279297,mmlu_2
61,college-chemistry,0.2412109375,0.146484375,0.03466796875,0.578125,False,A,0.026530027389526367,mmlu_2
66,college-chemistry,0.2001953125,0.330078125,0.291015625,0.1767578125,True,B,0.027663230895996094,mmlu_2
71,college-chemistry,0.005523681640625,0.006256103515625,0.98828125,0.001678466796875,True,C,0.031305789947509766,mmlu_2
76,college-chemistry,0.255859375,0.19921875,0.2890625,0.255859375,True,C,0.012112617492675781,mmlu_2
81,college-chemistry,0.004058837890625,0.0004558563232421875,0.00090789794921875,0.99609375,True,D,0.031640052795410156,mmlu_2
86,college-chemistry,0.0517578125,0.91796875,0.0245361328125,0.005126953125,True,B,0.039179325103759766,mmlu_2
1,college-medicine,0.9765625,0.01312255859375,0.0079345703125,0.00107574462890625,True,A,0.022864341735839844,mmlu_2
6,college-medicine,0.98046875,0.01397705078125,0.005828857421875,0.0003490447998046875,False,B,0.03424263000488281,mmlu_2
11,college-medicine,0.11328125,0.65234375,0.1650390625,0.06884765625,False,D,0.039481401443481445,mmlu_2
16,college-medicine,0.041259765625,0.9375,0.00921630859375,0.0111083984375,True,B,0.035268545150756836,mmlu_2
21,college-medicine,0.00970458984375,0.0004253387451171875,0.98828125,0.0026092529296875,True,C,0.02212667465209961,mmlu_2
26,college-medicine,0.003570556640625,0.005523681640625,0.00139617919921875,0.98828125,True,D,0.0362696647644043,mmlu_2
31,college-medicine,0.2412109375,0.3984375,0.212890625,0.146484375,False,A,0.04076123237609863,mmlu_2
36,college-medicine,0.8046875,0.1796875,0.01080322265625,0.0027313232421875,True,A,0.028496742248535156,mmlu_2
41,college-medicine,0.34765625,0.01190185546875,0.068359375,0.57421875,True,D,0.02755880355834961,mmlu_2
46,college-medicine,0.00433349609375,0.0004024505615234375,0.00191497802734375,0.9921875,True,D,0.03348684310913086,mmlu_2
51,college-medicine,0.0023193359375,0.9921875,0.000621795654296875,0.0031585693359375,True,B,0.01742267608642578,mmlu_2
56,college-medicine,0.283203125,0.36328125,0.03369140625,0.3203125,False,D,0.044513702392578125,mmlu_2
61,college-medicine,0.1376953125,0.373046875,0.423828125,0.06494140625,True,C,0.0346524715423584,mmlu_2
66,college-medicine,0.1884765625,0.146484375,0.212890625,0.451171875,True,D,0.028828144073486328,mmlu_2
71,college-medicine,0.0201416015625,0.00836181640625,0.00372314453125,0.96875,True,D,0.025779247283935547,mmlu_2
76,college-medicine,0.404296875,0.314453125,0.1484375,0.1318359375,True,A,0.040265798568725586,mmlu_2
81,college-medicine,0.026611328125,0.22265625,0.6875,0.06396484375,False,D,0.03677701950073242,mmlu_2
86,college-medicine,0.060791015625,0.06884765625,0.032470703125,0.83984375,True,D,0.03219175338745117,mmlu_2
1,high-school-biology,0.88671875,0.0020751953125,0.10595703125,0.003631591796875,True,A,0.013849973678588867,mmlu_2
6,high-school-biology,0.66015625,0.2421875,0.0693359375,0.0289306640625,True,A,0.03470492362976074,mmlu_2
11,high-school-biology,0.294921875,0.333984375,0.26171875,0.10888671875,True,B,0.03941988945007324,mmlu_2
16,high-school-biology,0.99609375,0.004058837890625,0.0006256103515625,6.198883056640625e-05,True,A,0.014859676361083984,mmlu_2
