id,subject,probA,probB,probC,probD,result,answer,time,split
d15cf6f1-485a-4609-802d-82c97d3db766,Physiology,0.00830841064453125,1.519918441772461e-05,0.00045800209045410156,0.9912109375,True,D,0.009616613388061523,medmcqa_2
7ff8d503-22a4-4fbf-8528-05bd4e572524,Physiology,0.08416748046875,0.00010734796524047852,0.876953125,0.038818359375,False,D,0.009713888168334961,medmcqa_2
51a610fe-0c90-488c-b944-6b27d1df1796,Physiology,0.0002913475036621094,5.364418029785156e-06,1.5437602996826172e-05,0.99951171875,True,D,0.009597539901733398,medmcqa_2
a24cf57f-edd2-40c8-ad63-7fa07f4c724d,Physiology,1.811981201171875e-05,6.794929504394531e-06,0.00034880638122558594,0.99951171875,False,B,0.009508132934570312,medmcqa_2
3c29df3c-12ec-4f1f-ac5d-ce9d81ee2d4e,Physiology,0.086669921875,0.7373046875,0.152099609375,0.0240631103515625,False,A,0.009757041931152344,medmcqa_2
3529451e-291f-4c1e-a2ee-34acd92a047f,Physiology,0.0518798828125,0.93408203125,0.0038471221923828125,0.01013946533203125,True,B,0.009369611740112305,medmcqa_2
7284ed99-07e1-41de-860b-a6f29a9a00b3,Physiology,0.81689453125,0.07305908203125,0.1063232421875,0.003871917724609375,False,D,0.009618520736694336,medmcqa_2
c458d488-5824-4ddb-acef-cb1f0c2f6fb4,Physiology,0.5419921875,0.00420379638671875,0.44921875,0.00450897216796875,False,B,0.009624004364013672,medmcqa_2
91e3a036-39cb-436a-9a90-269cc43d563a,Physiology,0.00020825862884521484,0.99951171875,6.109476089477539e-05,8.612871170043945e-05,False,D,0.009627342224121094,medmcqa_2
b9cb73f1-12e0-40ae-83b7-353755006713,Physiology,1.0,3.039836883544922e-06,4.708766937255859e-06,7.033348083496094e-06,True,A,0.009629249572753906,medmcqa_2
079bb653-5190-44ee-be4c-5ea26d210094,Physiology,0.399169921875,0.0001360177993774414,0.001270294189453125,0.59912109375,False,A,0.009614229202270508,medmcqa_2
1ff76bee-8551-43b8-b596-3f84cf1e5cc4,Physiology,7.534027099609375e-05,0.99853515625,1.6868114471435547e-05,0.0014667510986328125,False,D,0.00960230827331543,medmcqa_2
08bc3629-079d-41ec-9fd6-13c796c88ea5,Physiology,0.001056671142578125,0.99853515625,0.00018215179443359375,3.0934810638427734e-05,False,C,0.009669780731201172,medmcqa_2
9b162b7e-c082-4d4c-bebb-f6fe25014f50,Physiology,0.5322265625,0.00032830238342285156,0.444580078125,0.023193359375,True,A,0.009635448455810547,medmcqa_2
fcf0e851-e66d-4a42-a5e8-11992065b2c1,Physiology,0.97216796875,0.0003161430358886719,0.0007581710815429688,0.0267333984375,True,A,0.009510040283203125,medmcqa_2
9c66c905-3a4a-440e-973f-270b04fe9a86,Physiology,0.37841796875,0.004726409912109375,0.6142578125,0.00243377685546875,True,C,0.009682416915893555,medmcqa_2
5120f2df-11e4-4a36-a894-cdbcf8d60ed5,Physiology,0.390380859375,0.10589599609375,0.422119140625,0.081787109375,False,A,0.009465694427490234,medmcqa_2
30fbf7e1-42ab-4df1-9a87-d525a1c80491,Physiology,1.0,2.384185791015625e-07,1.1324882507324219e-06,1.3709068298339844e-06,True,A,0.009718656539916992,medmcqa_2
f6bf1016-ae64-4e6e-80ef-8340b8b4fa1a,Physiology,0.06512451171875,0.00010585784912109375,0.9345703125,1.627206802368164e-05,True,C,0.009565591812133789,medmcqa_2
b702a894-f54c-453f-945f-698a424cd6b7,Physiology,0.057769775390625,0.013092041015625,0.91796875,0.01111602783203125,False,D,0.009555578231811523,medmcqa_2
43147af6-11b5-4a32-8feb-57258278403b,Dental,0.405029296875,0.301025390625,0.28271484375,0.0113983154296875,False,B,0.009769201278686523,medmcqa_2
c1af2175-e8d8-4765-9731-bf27916d53f5,Dental,0.5283203125,0.458740234375,0.00765228271484375,0.005340576171875,False,C,0.009584188461303711,medmcqa_2
140c7aa8-2628-4542-a210-af73d746843f,Dental,0.037384033203125,0.01464080810546875,0.0206451416015625,0.92724609375,False,A,0.009634733200073242,medmcqa_2
fbf19492-4cc6-4c34-ac7f-fbd11e9c6ab1,Dental,0.5302734375,1.5139579772949219e-05,0.40673828125,0.0628662109375,False,B,0.009555816650390625,medmcqa_2
0a1e0419-eab8-498a-baa1-e6726e38ef3b,Dental,1.0,8.940696716308594e-07,2.4318695068359375e-05,2.5093555450439453e-05,True,A,0.009666204452514648,medmcqa_2
55c160d5-716a-4a3c-ae43-ff08752fad3e,Dental,0.7412109375,0.11016845703125,0.1436767578125,0.004764556884765625,True,A,0.009766101837158203,medmcqa_2
