id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
1,anatomy,0.1015625,0.21484375,0.6640625,0.021240234375,True,C,0.026641368865966797,mmlu_2,['STAT'],[467572377850321203],[0.8038409352302551]
6,anatomy,0.53125,0.09228515625,0.322265625,0.055908203125,False,D,0.026065587997436523,mmlu_2,['TEXT'],[467523489549676637],[0.7932166457176208]
11,anatomy,0.0030670166015625,0.0017547607421875,0.96484375,0.0291748046875,True,C,0.02650594711303711,mmlu_2,['STAT'],[467572377850646871],[0.834741473197937]
16,anatomy,0.2109375,0.306640625,0.03662109375,0.4453125,True,D,0.02544879913330078,mmlu_2,['PBMD'],[467572377854287252],[0.7834701538085938]
21,anatomy,0.9921875,0.007568359375,0.000377655029296875,0.000850677490234375,True,A,0.02703714370727539,mmlu_2,['STAT'],[467572377850733870],[0.7529940605163574]
26,anatomy,0.000850677490234375,0.000904083251953125,0.00628662109375,0.9921875,True,D,0.02458977699279785,mmlu_2,['STAT'],[467572377850700916],[0.7662456035614014]
31,anatomy,0.000484466552734375,0.9921875,0.0015869140625,0.0048828125,True,B,0.025925159454345703,mmlu_2,['TEXT'],[467523489550009667],[0.7793371677398682]
36,anatomy,0.013671875,0.90234375,0.083984375,0.00072479248046875,False,C,0.022775650024414062,mmlu_2,['STAT'],[467572377850779806],[0.8500606417655945]
41,anatomy,0.263671875,0.1416015625,0.16015625,0.435546875,True,D,0.023209333419799805,mmlu_2,['PBMD'],[467572377850920368],[0.7834960222244263]
46,anatomy,0.2353515625,0.38671875,0.30078125,0.076171875,False,A,0.024263858795166016,mmlu_2,['PBMD'],[467572377852121142],[0.7441136240959167]
51,anatomy,0.12890625,0.078125,0.396484375,0.396484375,False,B,0.02701854705810547,mmlu_2,['PBMD'],[467572377854258652],[0.78752201795578]
56,anatomy,0.0003566741943359375,0.001922607421875,0.99609375,0.00040435791015625,True,C,0.025631189346313477,mmlu_2,['STAT'],[467572377850622887],[0.7610239386558533]
61,anatomy,0.8125,0.16015625,0.02783203125,0.000614166259765625,True,A,0.022630929946899414,mmlu_2,['PBMD'],[467572377853056149],[0.7993292808532715]
66,anatomy,0.004058837890625,0.0002593994140625,0.00090789794921875,0.99609375,True,D,0.025712966918945312,mmlu_2,['PBMD'],[467572377854325885],[0.7700904607772827]
71,anatomy,0.6875,0.1533203125,0.1533203125,0.00811767578125,False,C,0.02559065818786621,mmlu_2,['PBMD'],[467572377856903862],[0.7634919285774231]
76,anatomy,0.02294921875,0.97265625,0.002410888671875,0.0002536773681640625,True,B,0.024131059646606445,mmlu_2,['STAT'],[467572377850358208],[0.7610950469970703]
81,anatomy,0.052978515625,0.443359375,0.1123046875,0.390625,False,D,0.03143763542175293,mmlu_2,['PBMD'],[467572377853370754],[0.8206813931465149]
86,anatomy,0.55859375,0.263671875,0.052001953125,0.125,False,B,0.02302408218383789,mmlu_2,['STAT'],[467572377850399348],[0.7891210317611694]
1,clinical-knowledge,0.0157470703125,0.9765625,0.006591796875,0.00146484375,True,B,0.02646040916442871,mmlu_2,['PBMD'],[467572377853986600],[0.7789477705955505]
6,clinical-knowledge,0.00823974609375,0.30859375,0.65234375,0.030517578125,False,B,0.023549795150756836,mmlu_2,['TEXT'],[467523489549698402],[0.7689477205276489]
11,clinical-knowledge,0.000667572021484375,0.00014019012451171875,1.0,7.009506225585938e-05,True,C,0.024389982223510742,mmlu_2,['PBMD'],[467572377852508828],[0.770736813545227]
16,clinical-knowledge,0.6875,0.0234375,0.251953125,0.03857421875,True,A,0.027355194091796875,mmlu_2,['STAT'],[467572377850688974],[0.801985502243042]
21,clinical-knowledge,0.051025390625,0.03515625,0.00836181640625,0.90625,True,D,0.022864818572998047,mmlu_2,['PBMD'],[467572377855841748],[0.7656956911087036]
26,clinical-knowledge,0.5,0.1630859375,0.267578125,0.06787109375,True,A,0.025167226791381836,mmlu_2,['PBMD'],[467572377854216573],[0.7724312543869019]
31,clinical-knowledge,0.002166748046875,0.00518798828125,0.00139617919921875,0.9921875,True,D,0.02594161033630371,mmlu_2,['TEXT'],[467523489549677452],[0.7707220911979675]
36,clinical-knowledge,0.2060546875,0.298828125,0.1103515625,0.384765625,False,B,0.02513885498046875,mmlu_2,['PBMD'],[467572377854980555],[0.7483394145965576]
41,clinical-knowledge,0.01385498046875,0.31640625,0.002899169921875,0.66796875,False,B,0.0224454402923584,mmlu_2,['TEXT'],[467523489549675890],[0.7517850399017334]
46,clinical-knowledge,0.01220703125,0.01300048828125,0.96875,0.005096435546875,True,C,0.04592323303222656,mmlu_2,['STAT'],[467572377850735747],[0.7667068243026733]
51,clinical-knowledge,0.09716796875,0.263671875,0.298828125,0.33984375,False,B,0.02509021759033203,mmlu_2,['TEXT'],[467523489549679640],[0.8421632051467896]
56,clinical-knowledge,0.0027923583984375,0.99609375,0.0002765655517578125,0.0002956390380859375,True,B,0.025035858154296875,mmlu_2,['PBMD'],[467572377852177492],[0.8223446607589722]
61,clinical-knowledge,0.00022983551025390625,0.0010986328125,0.99609375,0.0006256103515625,True,C,0.0259246826171875,mmlu_2,['PBMD'],[467572377852101262],[0.78463214635849]
66,clinical-knowledge,0.34765625,0.39453125,0.14453125,0.11279296875,False,A,0.026575565338134766,mmlu_2,['PBMD'],[467572377853487892],[0.8399380445480347]
71,clinical-knowledge,0.10009765625,0.73828125,0.04736328125,0.11328125,True,B,0.025641202926635742,mmlu_2,['PBMD'],[467572377853470492],[0.7879171371459961]
76,clinical-knowledge,0.058837890625,0.4921875,0.435546875,0.01312255859375,False,C,0.021932125091552734,mmlu_2,['STAT'],[467572377850655836],[0.8507905006408691]
81,clinical-knowledge,0.020751953125,0.197265625,0.09326171875,0.6875,False,B,0.024207592010498047,mmlu_2,['TEXT'],[467523489549952649],[0.7577155232429504]
86,clinical-knowledge,0.10498046875,0.60546875,0.06787109375,0.22265625,True,B,0.027328968048095703,mmlu_2,['PBMD'],[467572377853165884],[0.8215682506561279]
1,college-biology,0.00075531005859375,0.00090789794921875,0.99609375,0.00096893310546875,True,C,0.025919675827026367,mmlu_2,['STAT'],[467572377850257233],[0.790243923664093]
6,college-biology,0.0123291015625,0.98046875,0.005126953125,0.0029296875,True,B,0.02543807029724121,mmlu_2,['PBMD'],[467572377856223270],[0.8373595476150513]
11,college-biology,0.1884765625,0.00445556640625,0.66015625,0.1474609375,True,C,0.026146650314331055,mmlu_2,['PBMD'],[467572377852914276],[0.7645785808563232]
16,college-biology,0.05712890625,0.54296875,0.17578125,0.2255859375,True,B,0.026348114013671875,mmlu_2,['PBMD'],[467572377856899948],[0.7683926820755005]
21,college-biology,0.09765625,0.059326171875,0.81640625,0.024658203125,False,D,0.026491403579711914,mmlu_2,['PBMD'],[467572377855070028],[0.8009342551231384]
26,college-biology,0.296875,0.296875,0.109375,0.296875,False,B,0.024817705154418945,mmlu_2,['PBMD'],[467572377856795471],[0.8309473395347595]
31,college-biology,0.0230712890625,0.91796875,0.01904296875,0.0380859375,True,B,0.021892786026000977,mmlu_2,['PBMD'],[467572377853180323],[0.7822400331497192]
36,college-biology,0.05712890625,0.04443359375,0.4765625,0.421875,False,D,0.025315046310424805,mmlu_2,['PBMD'],[467572377855915041],[0.7343078851699829]
41,college-biology,0.9921875,0.006683349609375,0.00148773193359375,0.000904083251953125,True,A,0.02485799789428711,mmlu_2,['PBMD'],[467572377856795245],[0.7603517174720764]
46,college-biology,0.02197265625,0.9375,0.02490234375,0.01708984375,True,B,0.030503273010253906,mmlu_2,['PBMD'],[467572377856469542],[0.7975256443023682]
51,college-biology,0.28515625,0.026611328125,0.08203125,0.60546875,True,D,0.028482913970947266,mmlu_2,['PBMD'],[467572377856840751],[0.8070049285888672]
56,college-biology,0.0008544921875,1.0,0.000335693359375,0.000335693359375,True,B,0.023753881454467773,mmlu_2,['PBMD'],[467572377854018890],[0.7964485287666321]
61,college-biology,0.05517578125,0.07080078125,0.59375,0.28125,False,D,0.023740053176879883,mmlu_2,['PBMD'],[467572377852550636],[0.7830173969268799]
66,college-biology,0.049072265625,0.0712890625,0.59765625,0.28125,False,D,0.036806583404541016,mmlu_2,['PBMD'],[467572377854138130],[0.7550815343856812]
71,college-biology,0.1005859375,0.078125,0.078125,0.7421875,True,D,0.02569413185119629,mmlu_2,['PBMD'],[467572377850978842],[0.7468267679214478]
76,college-biology,0.083984375,0.546875,0.03515625,0.33203125,False,D,0.024295806884765625,mmlu_2,['PBMD'],[467572377853823653],[0.7657426595687866]
81,college-biology,0.3984375,0.146484375,0.212890625,0.2412109375,False,C,0.026577472686767578,mmlu_2,['PBMD'],[467572377852297241],[0.7914213538169861]
86,college-biology,0.025146484375,0.1279296875,0.0162353515625,0.83203125,True,D,0.025452136993408203,mmlu_2,['PBMD'],[467572377854289255],[0.7366988062858582]
1,college-chemistry,0.361328125,0.318359375,0.28125,0.04052734375,True,A,0.02403998374938965,mmlu_2,['PBMD'],[467572377850806558],[0.762554943561554]
6,college-chemistry,0.3828125,0.1591796875,0.1591796875,0.298828125,False,D,0.026653766632080078,mmlu_2,['PBMD'],[467572377856832194],[0.7479556798934937]
11,college-chemistry,0.00262451171875,0.9921875,0.00262451171875,0.00080108642578125,True,B,0.027428627014160156,mmlu_2,['PBMD'],[467572377853205376],[0.7689615488052368]
16,college-chemistry,0.1845703125,0.3046875,0.390625,0.119140625,False,B,0.022544145584106445,mmlu_2,['PBMD'],[467572377852189331],[0.7146351337432861]
21,college-chemistry,0.49609375,0.1611328125,0.265625,0.076171875,False,B,0.02394247055053711,mmlu_2,['PBMD'],[467572377856195300],[0.7170453667640686]
26,college-chemistry,0.96484375,0.0107421875,0.0037078857421875,0.018798828125,True,A,0.025819063186645508,mmlu_2,['PBMD'],[467572377853775993],[0.7987218499183655]
31,college-chemistry,0.13671875,0.2890625,0.419921875,0.154296875,True,C,0.02698373794555664,mmlu_2,['PBMD'],[467572377856667439],[0.7304322719573975]
36,college-chemistry,0.10791015625,0.33203125,0.33203125,0.228515625,True,B,0.027971506118774414,mmlu_2,['PBMD'],[467572377856854779],[0.7456083297729492]
41,college-chemistry,0.1669921875,0.353515625,0.3125,0.1669921875,False,D,0.025295734405517578,mmlu_2,['PBMD'],[467572377853647743],[0.7632492184638977]
46,college-chemistry,0.306640625,0.099609375,0.1455078125,0.447265625,True,D,0.020474910736083984,mmlu_2,['PBMD'],[467572377854312350],[0.7037943005561829]
51,college-chemistry,0.96484375,0.0166015625,0.015625,0.00106048583984375,True,A,0.024470090866088867,mmlu_2,['PBMD'],[467572377853467186],[0.7360901832580566]
56,college-chemistry,0.302734375,0.162109375,0.5,0.0361328125,False,D,0.03199338912963867,mmlu_2,['PBMD'],[467572377856599492],[0.7706856727600098]
61,college-chemistry,0.1630859375,0.2373046875,0.390625,0.208984375,False,D,0.025936126708984375,mmlu_2,['PBMD'],[467572377856760277],[0.743863582611084]
66,college-chemistry,0.3515625,0.51171875,0.078125,0.06103515625,True,B,0.02485513687133789,mmlu_2,['PBMD'],[467572377852176725],[0.7422224879264832]
