id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity
4,anatomy,0.048583984375,0.9140625,0.020263671875,0.0157470703125,True,B,0.025847673416137695,mmlu_5,['TEXT'],[467523489549989749],[0.7671350836753845]
9,anatomy,0.41796875,0.10546875,0.47265625,0.0028228759765625,False,B,0.031336069107055664,mmlu_5,['PBMD'],[467572377855373576],[0.785673975944519]
14,anatomy,0.0269775390625,0.030517578125,0.61328125,0.328125,True,C,0.0251772403717041,mmlu_5,['PBMD'],[467572377856935778],[0.7657883167266846]
19,anatomy,0.0302734375,0.94140625,0.0024871826171875,0.0267333984375,True,B,0.022574186325073242,mmlu_5,['PBMD'],[467572377852121364],[0.747082531452179]
24,anatomy,0.17578125,0.2255859375,0.17578125,0.421875,False,C,0.02638864517211914,mmlu_5,['PBMD'],[467572377854637426],[0.7995741367340088]
29,anatomy,0.012939453125,0.1787109375,0.80078125,0.006500244140625,True,C,0.026002168655395508,mmlu_5,['PBMD'],[467572377852852720],[0.749487042427063]
34,anatomy,0.07373046875,0.07373046875,0.69921875,0.1552734375,False,D,0.023888587951660156,mmlu_5,['TEXT'],[467523489549696995],[0.7613739967346191]
39,anatomy,0.002044677734375,0.0027923583984375,0.00102996826171875,0.9921875,True,D,0.026697635650634766,mmlu_5,['STAT'],[467572377850701178],[0.7815316319465637]
44,anatomy,0.1533203125,0.1533203125,0.32421875,0.3671875,False,B,0.026720523834228516,mmlu_5,['PBMD'],[467572377854560288],[0.8290539979934692]
49,anatomy,0.0021820068359375,0.002044677734375,0.99609375,0.00109100341796875,True,C,0.022203922271728516,mmlu_5,['STAT'],[467572377850770480],[0.7793592214584351]
54,anatomy,0.01544189453125,0.0255126953125,0.95703125,0.003662109375,False,D,0.02386784553527832,mmlu_5,['PBMD'],[467572377853977287],[0.844573974609375]
59,anatomy,0.06982421875,0.1484375,0.75390625,0.0291748046875,False,B,0.02339649200439453,mmlu_5,['STAT'],[467572377850335708],[0.8086161017417908]
64,anatomy,0.84765625,0.00885009765625,0.042236328125,0.10107421875,True,A,0.0225217342376709,mmlu_5,['STAT'],[467572377850635168],[0.8574343919754028]
69,anatomy,0.0027923583984375,0.000202178955078125,0.0023193359375,0.99609375,True,D,0.02835392951965332,mmlu_5,['PBMD'],[467572377850861514],[0.7064868211746216]
74,anatomy,0.00787353515625,0.0228271484375,0.96875,0.000286102294921875,True,C,0.025316238403320312,mmlu_5,['STAT'],[467572377850254165],[0.7901477813720703]
79,anatomy,0.042236328125,0.00830078125,0.84765625,0.10107421875,True,C,0.02332139015197754,mmlu_5,['PBMD'],[467572377852160811],[0.778335452079773]
84,anatomy,0.49609375,0.4375,0.007080078125,0.059326171875,False,B,0.022195100784301758,mmlu_5,['STAT'],[467572377850411363],[0.845971941947937]
89,anatomy,0.01336669921875,0.0172119140625,0.9375,0.031982421875,True,C,0.025951623916625977,mmlu_5,['STAT'],[467572377850628388],[0.7949763536453247]
4,clinical-knowledge,0.00141143798828125,0.00040435791015625,0.00022983551025390625,0.99609375,True,D,0.023787736892700195,mmlu_5,['PBMD'],[467572377852131045],[0.795831561088562]
9,clinical-knowledge,0.00665283203125,0.0037841796875,0.0037841796875,0.984375,True,D,0.02291393280029297,mmlu_5,['STAT'],[467572377850671238],[0.761752724647522]
14,clinical-knowledge,0.388671875,0.11865234375,0.1044921875,0.388671875,True,A,0.028519153594970703,mmlu_5,['PBMD'],[467572377852280863],[0.8306834697723389]
19,clinical-knowledge,0.019287109375,0.019287109375,0.03369140625,0.92578125,True,D,0.025691986083984375,mmlu_5,['TEXT'],[467523489549942051],[0.8051413893699646]
24,clinical-knowledge,0.00335693359375,0.000583648681640625,0.0031585693359375,0.9921875,True,D,0.026362180709838867,mmlu_5,['PBMD'],[467572377850812104],[0.8163636326789856]
29,clinical-knowledge,0.2109375,0.39453125,0.306640625,0.087890625,True,B,0.022739171981811523,mmlu_5,['PBMD'],[467572377855826670],[0.7963480949401855]
34,clinical-knowledge,0.2236328125,0.068359375,0.6484375,0.060302734375,True,C,0.020540952682495117,mmlu_5,['STAT'],[467572377850713194],[0.768547773361206]
39,clinical-knowledge,0.0033416748046875,0.984375,0.00799560546875,0.0035552978515625,True,B,0.025981903076171875,mmlu_5,['STAT'],[467572377850631835],[0.750770092010498]
44,clinical-knowledge,0.298828125,0.181640625,0.494140625,0.0245361328125,False,B,0.025986433029174805,mmlu_5,['PBMD'],[467572377853039004],[0.7591618895530701]
49,clinical-knowledge,0.2197265625,0.59765625,0.1171875,0.06689453125,True,B,0.02757096290588379,mmlu_5,['TEXT'],[467523489549945897],[0.7831951379776001]
54,clinical-knowledge,0.142578125,0.00970458984375,0.028076171875,0.8203125,True,D,0.022901296615600586,mmlu_5,['PBMD'],[467572377850986244],[0.7621210813522339]
59,clinical-knowledge,0.99609375,0.003814697265625,0.00080108642578125,0.00012302398681640625,True,A,0.02388906478881836,mmlu_5,['STAT'],[467572377850729523],[0.8071703314781189]
64,clinical-knowledge,0.0281982421875,0.031982421875,0.93359375,0.007110595703125,True,C,0.024233102798461914,mmlu_5,['STAT'],[467572377850665239],[0.7523624300956726]
69,clinical-knowledge,0.00048828125,1.0,0.000518798828125,8.487701416015625e-05,True,B,0.025568723678588867,mmlu_5,['PBMD'],[467572377855372560],[0.7544175982475281]
74,clinical-knowledge,0.96875,0.00506591796875,0.00186920166015625,0.0257568359375,True,A,0.026821136474609375,mmlu_5,['PBMD'],[467572377855672092],[0.7869957685470581]
79,clinical-knowledge,0.0035858154296875,0.001800537109375,0.99609375,6.580352783203125e-05,True,C,0.02522444725036621,mmlu_5,['PBMD'],[467572377854732200],[0.7757598161697388]
84,clinical-knowledge,0.73828125,0.0390625,0.056884765625,0.1650390625,True,A,0.03260493278503418,mmlu_5,['PBMD'],[467572377856094414],[0.8473270535469055]
89,clinical-knowledge,0.03662109375,0.6484375,0.00921630859375,0.306640625,False,D,0.025035381317138672,mmlu_5,['PBMD'],[467572377854023255],[0.8226454257965088]
4,college-biology,0.030517578125,0.0269775390625,0.890625,0.05029296875,True,C,0.02563643455505371,mmlu_5,['PBMD'],[467572377856350245],[0.7304863333702087]
9,college-biology,0.000431060791015625,7.486343383789062e-05,0.000335693359375,1.0,True,D,0.023464441299438477,mmlu_5,['TEXT'],[467523489549680536],[0.8100937604904175]
14,college-biology,0.88671875,0.0303955078125,0.047119140625,0.034423828125,True,A,0.026166200637817383,mmlu_5,['PBMD'],[467572377852211479],[0.8095777034759521]
